log_likelihood_ratio,likelihood_ratio,prob_A
890.684,0.0,0.0
1026.31,0.0,0.0
594.155,9.16098e-259,9.16098e-259
918.788,0.0,0.0
989.925,0.0,0.0
1105.02,0.0,0.0
578.04,9.12851e-252,9.12851e-252
828.053,0.0,0.0
736.331,1.6433e-320,0.0
902.996,0.0,0.0
774.838,0.0,0.0
705.973,2.50996e-307,2.50996e-307
1052.64,0.0,0.0
905.686,0.0,0.0
1304.06,0.0,0.0
1137.03,0.0,0.0
1023.39,0.0,0.0
1000.15,0.0,0.0
1161.68,0.0,0.0
1118.31,0.0,0.0
667.528,1.24862e-290,1.24862e-290
710.14,3.89312e-309,3.89312e-309
783.816,0.0,0.0
521.886,2.22819e-227,2.22819e-227
979.559,0.0,0.0
1079.32,0.0,0.0
1170.84,0.0,0.0
1245.26,0.0,0.0
411.056,3.02313e-179,3.02313e-179
1034.26,0.0,0.0
944.302,0.0,0.0
978.419,0.0,0.0
785.911,0.0,0.0
905.479,0.0,0.0
858.317,0.0,0.0
440.531,4.78315e-192,4.78315e-192
864.259,0.0,0.0
1146.03,0.0,0.0
856.355,0.0,0.0
773.642,0.0,0.0
991.501,0.0,0.0
756.909,0.0,0.0
983.984,0.0,0.0
568.863,8.83263e-248,8.83263e-248
845.199,0.0,0.0
618.059,3.80683e-269,3.80683e-269
1428.16,0.0,0.0
714.564,4.66324e-311,4.66324e-311
517.52,1.75421e-225,1.75421e-225
802.505,0.0,0.0
1030.9,0.0,0.0
963.217,0.0,0.0
813.231,0.0,0.0
616.724,1.44666e-268,1.44666e-268
779.749,0.0,0.0
442.356,7.71293e-193,7.71293e-193
650.992,1.89613e-283,1.89613e-283
1165.64,0.0,0.0
882.61,0.0,0.0
1174.07,0.0,0.0
518.824,4.7604e-226,4.7604e-226
939.052,0.0,0.0
561.984,8.57632e-245,8.57632e-245
563.942,1.21091e-245,1.21091e-245
875.508,0.0,0.0
777.816,0.0,0.0
659.74,3.01094e-287,3.01094e-287
1207.7,0.0,0.0
1262.03,0.0,0.0
1096.32,0.0,0.0
603.754,6.21123e-263,6.21123e-263
1297.23,0.0,0.0
539.086,7.55145e-235,7.55145e-235
615.022,7.93442e-268,7.93442e-268
770.357,0.0,0.0
786.01,0.0,0.0
898.732,0.0,0.0
824.71,0.0,0.0
1060.75,0.0,0.0
1169.03,0.0,0.0
1511.13,0.0,0.0
707.192,7.42043e-308,7.42043e-308
776.658,0.0,0.0
1200.12,0.0,0.0
735.255,4.8186e-320,4.985e-320
1012.22,0.0,0.0
1057.83,0.0,0.0
1459.07,0.0,0.0
1322.9,0.0,0.0
676.71,1.28362e-294,1.28362e-294
1450.38,0.0,0.0
932.541,0.0,0.0
577.985,9.64046e-252,9.64046e-252
1009.81,0.0,0.0
1046.33,0.0,0.0
748.053,0.0,0.0
808.218,0.0,0.0
809.158,0.0,0.0
846.377,0.0,0.0
885.577,0.0,0.0
655.391,2.33025e-285,2.33025e-285
794.815,0.0,0.0
833.324,0.0,0.0
865.261,0.0,0.0
814.991,0.0,0.0
485.833,1.01231e-211,1.01231e-211
1457.93,0.0,0.0
925.812,0.0,0.0
721.025,7.29206e-314,7.29206e-314
855.398,0.0,0.0
1129.53,0.0,0.0
826.227,0.0,0.0
1008.08,0.0,0.0
1352.25,0.0,0.0
842.134,0.0,0.0
1068.19,0.0,0.0
673.909,2.11415e-293,2.11415e-293
900.907,0.0,0.0
1011.91,0.0,0.0
917.124,0.0,0.0
696.862,2.27277e-303,2.27277e-303
440.334,5.82339e-192,5.82339e-192
584.141,2.04632e-254,2.04632e-254
931.673,0.0,0.0
1044.82,0.0,0.0
688.44,1.03389e-299,1.03389e-299
787.294,0.0,0.0
697.539,1.15509e-303,1.15509e-303
1152.62,0.0,0.0
1044.5,0.0,0.0
1161.31,0.0,0.0
1136.27,0.0,0.0
859.04,0.0,0.0
606.455,4.16854e-264,4.16854e-264
779.096,0.0,0.0
966.334,0.0,0.0
902.984,0.0,0.0
845.545,0.0,0.0
1872.49,0.0,0.0
751.526,0.0,0.0
1121.84,0.0,0.0
931.153,0.0,0.0
714.775,3.77649e-311,3.77649e-311
823.095,0.0,0.0
917.157,0.0,0.0
800.127,0.0,0.0
615.428,5.286e-268,5.286e-268
904.43,0.0,0.0
1060.43,0.0,0.0
934.187,0.0,0.0
1574.75,0.0,0.0
2114.09,0.0,0.0
301.586,1.05376e-131,1.05376e-131
1580.14,0.0,0.0
687.145,3.7717e-299,3.7717e-299
667.488,1.29904e-290,1.29904e-290
1218.69,0.0,0.0
1346.38,0.0,0.0
581.756,2.22203e-253,2.22203e-253
1546.59,0.0,0.0
617.442,7.05598e-269,7.05598e-269
871.921,0.0,0.0
725.736,6.55877e-316,6.56731e-316
824.186,0.0,0.0
740.139,3.66e-322,0.0
830.04,0.0,0.0
738.812,1.374e-321,0.0
918.513,0.0,0.0
1135.26,0.0,0.0
822.333,0.0,0.0
807.644,0.0,0.0
810.171,0.0,0.0
1431.08,0.0,0.0
581.372,3.25964e-253,3.25964e-253
864.601,0.0,0.0
1359.69,0.0,0.0
864.963,0.0,0.0
1238.55,0.0,0.0
901.635,0.0,0.0
1156.94,0.0,0.0
768.993,0.0,0.0
1188.16,0.0,0.0
872.33,0.0,0.0
849.649,0.0,0.0
1118.67,0.0,0.0
936.187,0.0,0.0
744.82,5e-324,0.0
661.917,3.4142e-288,3.4142e-288
1339.14,0.0,0.0
1684.62,0.0,0.0
322.023,1.40354e-140,1.40354e-140
281.252,7.14161e-123,7.14161e-123
273.702,1.35754e-119,1.35754e-119
226.992,2.62164e-99,2.62164e-99
418.826,1.27732e-182,1.27732e-182
739.927,4.5e-322,0.0
876.678,0.0,0.0
1076.94,0.0,0.0
1226.43,0.0,0.0
591.998,7.91628e-258,7.91628e-258
1262.28,0.0,0.0
803.352,0.0,0.0
531.309,1.80008e-231,1.80008e-231
1363.05,0.0,0.0
708.124,2.92046e-308,2.92046e-308
863.649,0.0,0.0
966.753,0.0,0.0
608.255,6.88717e-265,6.88717e-265
712.605,3.30789e-310,3.30789e-310
547.953,1.06374e-238,1.06374e-238
1643.68,0.0,0.0
556.991,1.26445e-242,1.26445e-242
1038.05,0.0,0.0
539.823,3.61456e-235,3.61456e-235
1066.23,0.0,0.0
723.227,8.06317e-315,8.06314e-315
1566.35,0.0,0.0
753.336,0.0,0.0
671.234,3.06778e-292,3.06778e-292
715.418,1.98493e-311,1.98493e-311
1149.59,0.0,0.0
899.236,0.0,0.0
1235.73,0.0,0.0
1227.96,0.0,0.0
1410.13,0.0,0.0
980.014,0.0,0.0
650.282,3.85605e-283,3.85605e-283
965.75,0.0,0.0
1048.66,0.0,0.0
1223.77,0.0,0.0
943.935,0.0,0.0
939.153,0.0,0.0
767.548,0.0,0.0
1047.55,0.0,0.0
1084.03,0.0,0.0
436.351,3.12717e-190,3.12717e-190
963.935,0.0,0.0
964.865,0.0,0.0
909.435,0.0,0.0
535.673,2.29128e-233,2.29128e-233
388.541,1.8154e-169,1.8154e-169
813.498,0.0,0.0
1321.67,0.0,0.0
998.213,0.0,0.0
637.285,1.70036e-277,1.70036e-277
1591.71,0.0,0.0
689.066,5.52723e-300,5.52723e-300
687.809,1.94269e-299,1.94269e-299
740.845,1.8e-322,0.0
1199.68,0.0,0.0
572.39,2.59569e-249,2.59569e-249
1035.46,0.0,0.0
650.495,3.11499e-283,3.11499e-283
848.958,0.0,0.0
758.042,0.0,0.0
780.884,0.0,0.0
1487.1,0.0,0.0
1065.56,0.0,0.0
782.764,0.0,0.0
736.842,9.857e-321,1.047e-320
688.794,7.2539e-300,7.2539e-300
602.884,1.48235e-262,1.48235e-262
894.657,0.0,0.0
1419.67,0.0,0.0
500.327,5.13596e-218,5.13596e-218
1213.34,0.0,0.0
1141.26,0.0,0.0
802.831,0.0,0.0
1025.31,0.0,0.0
1283.1,0.0,0.0
693.659,5.59454e-302,5.59454e-302
766.29,0.0,0.0
1090.12,0.0,0.0
896.559,0.0,0.0
952.724,0.0,0.0
958.932,0.0,0.0
711.582,9.19747e-310,9.19747e-310
1213.0,0.0,0.0
608.583,4.96098e-265,4.96098e-265
766.968,0.0,0.0
1124.0,0.0,0.0
865.727,0.0,0.0
867.841,0.0,0.0
1381.09,0.0,0.0
593.07,2.71017e-258,2.71017e-258
840.988,0.0,0.0
942.825,0.0,0.0
957.122,0.0,0.0
961.04,0.0,0.0
1181.75,0.0,0.0
985.805,0.0,0.0
773.381,0.0,0.0
934.477,0.0,0.0
1023.74,0.0,0.0
1080.64,0.0,0.0
838.337,0.0,0.0
793.18,0.0,0.0
1007.48,0.0,0.0
744.716,5e-324,0.0
979.359,0.0,0.0
903.231,0.0,0.0
1440.92,0.0,0.0
1194.1,0.0,0.0
474.683,7.04543e-207,7.04543e-207
1150.87,0.0,0.0
768.566,0.0,0.0
872.539,0.0,0.0
968.912,0.0,0.0
788.135,0.0,0.0
698.672,3.72179e-304,3.72179e-304
1152.7,0.0,0.0
1098.56,0.0,0.0
607.575,1.35968e-264,1.35968e-264
536.278,1.25179e-233,1.25179e-233
587.144,1.01553e-255,1.01553e-255
1015.58,0.0,0.0
819.242,0.0,0.0
688.187,1.3312e-299,1.3312e-299
1121.68,0.0,0.0
920.544,0.0,0.0
570.319,2.05952e-248,2.05952e-248
807.876,0.0,0.0
962.345,0.0,0.0
886.214,0.0,0.0
877.981,0.0,0.0
1145.24,0.0,0.0
694.45,2.53733e-302,2.53733e-302
1461.33,0.0,0.0
1015.63,0.0,0.0
824.208,0.0,0.0
987.357,0.0,0.0
931.618,0.0,0.0
855.619,0.0,0.0
824.006,0.0,0.0
963.172,0.0,0.0
886.659,0.0,0.0
1018.37,0.0,0.0
1098.69,0.0,0.0
872.34,0.0,0.0
1049.49,0.0,0.0
1219.26,0.0,0.0
871.617,0.0,0.0
1055.09,0.0,0.0
746.901,0.0,0.0
1058.4,0.0,0.0
539.709,4.04905e-235,4.04905e-235
1001.6,0.0,0.0
1108.77,0.0,0.0
906.097,0.0,0.0
957.745,0.0,0.0
640.393,7.60013e-279,7.60013e-279
682.597,3.56283e-297,3.56283e-297
610.821,5.29319e-266,5.29319e-266
712.219,4.86546e-310,4.86546e-310
1008.38,0.0,0.0
1108.65,0.0,0.0
1381.03,0.0,0.0
869.368,0.0,0.0
1054.99,0.0,0.0
532.668,4.62568e-232,4.62568e-232
771.135,0.0,0.0
1271.8,0.0,0.0
835.839,0.0,0.0
890.273,0.0,0.0
941.85,0.0,0.0
1282.31,0.0,0.0
1336.04,0.0,0.0
863.31,0.0,0.0
1112.68,0.0,0.0
953.005,0.0,0.0
840.32,0.0,0.0
1555.8,0.0,0.0
643.716,2.73901e-280,2.73901e-280
548.329,7.30867e-239,7.30867e-239
695.078,1.35374e-302,1.35374e-302
602.335,2.56646e-262,2.56646e-262
566.847,6.62622e-247,6.62622e-247
738.134,2.707e-321,0.0
710.635,2.37277e-309,2.37277e-309
806.751,0.0,0.0
864.796,0.0,0.0
1128.93,0.0,0.0
790.309,0.0,0.0
869.88,0.0,0.0
655.688,1.73126e-285,1.73126e-285
1253.06,0.0,0.0
1375.2,0.0,0.0
951.151,0.0,0.0
937.314,0.0,0.0
1251.89,0.0,0.0
783.244,0.0,0.0
588.22,3.4617e-256,3.4617e-256
946.614,0.0,0.0
994.393,0.0,0.0
876.473,0.0,0.0
1017.63,0.0,0.0
724.97,1.41042e-315,1.41042e-315
750.182,0.0,0.0
1288.89,0.0,0.0
1095.3,0.0,0.0
1596.28,0.0,0.0
1037.35,0.0,0.0
647.35,7.23298e-282,7.23298e-282
691.313,5.84305e-301,5.84305e-301
522.165,1.68508e-227,1.68508e-227
595.006,3.90885e-259,3.90885e-259
1172.37,0.0,0.0
843.808,0.0,0.0
1151.37,0.0,0.0
841.454,0.0,0.0
1323.69,0.0,0.0
732.215,1.00697e-318,0.0
738.942,1.206e-321,0.0
619.06,1.39831e-269,1.39831e-269
1369.88,0.0,0.0
836.626,0.0,0.0
1443.69,0.0,0.0
703.642,2.58325e-306,2.58325e-306
908.692,0.0,0.0
1116.67,0.0,0.0
768.367,0.0,0.0
934.552,0.0,0.0
893.186,0.0,0.0
1028.27,0.0,0.0
1184.77,0.0,0.0
927.517,0.0,0.0
1030.35,0.0,0.0
1457.35,0.0,0.0
1104.67,0.0,0.0
1287.36,0.0,0.0
1452.42,0.0,0.0
737.544,4.886e-321,0.0
1148.06,0.0,0.0
973.579,0.0,0.0
837.744,0.0,0.0
1088.56,0.0,0.0
932.091,0.0,0.0
1190.44,0.0,0.0
742.728,3e-323,0.0
1139.48,0.0,0.0
855.449,0.0,0.0
1318.33,0.0,0.0
758.51,0.0,0.0
1561.0,0.0,0.0
623.482,1.67906e-271,1.67906e-271
633.201,1.01031e-275,1.01031e-275
1489.29,0.0,0.0
589.003,1.58147e-256,1.58147e-256
827.25,0.0,0.0
1017.02,0.0,0.0
559.81,7.54445e-244,7.54445e-244
793.487,0.0,0.0
687.052,4.1397e-299,4.1397e-299
595.472,2.45456e-259,2.45456e-259
772.066,0.0,0.0
1219.18,0.0,0.0
948.252,0.0,0.0
1176.49,0.0,0.0
1096.61,0.0,0.0
1261.75,0.0,0.0
768.838,0.0,0.0
1353.01,0.0,0.0
830.475,0.0,0.0
788.981,0.0,0.0
972.914,0.0,0.0
698.926,2.88717e-304,2.88717e-304
797.886,0.0,0.0
841.027,0.0,0.0
672.083,1.31255e-292,1.31255e-292
1030.86,0.0,0.0
749.731,0.0,0.0
1122.81,0.0,0.0
920.155,0.0,0.0
1016.64,0.0,0.0
734.025,1.6481e-319,0.0
1150.65,0.0,0.0
860.736,0.0,0.0
931.02,0.0,0.0
828.75,0.0,0.0
820.657,0.0,0.0
953.262,0.0,0.0
1017.92,0.0,0.0
605.885,7.37351e-264,7.37351e-264
834.234,0.0,0.0
587.73,5.65328e-256,5.65328e-256
963.939,0.0,0.0
706.775,1.12595e-307,1.12595e-307
772.562,0.0,0.0
1200.56,0.0,0.0
937.408,0.0,0.0
1149.46,0.0,0.0
980.025,0.0,0.0
1328.92,0.0,0.0
970.749,0.0,0.0
804.028,0.0,0.0
699.553,1.54133e-304,1.54133e-304
806.451,0.0,0.0
615.986,3.02567e-268,3.02567e-268
531.69,1.22988e-231,1.22988e-231
617.125,9.68771e-269,9.68771e-269
760.333,0.0,0.0
862.539,0.0,0.0
489.76,1.99542e-213,1.99542e-213
548.426,6.62832e-239,6.62832e-239
1260.91,0.0,0.0
746.97,0.0,0.0
816.475,0.0,0.0
1039.13,0.0,0.0
645.768,3.52011e-281,3.52011e-281
1650.99,0.0,0.0
809.28,0.0,0.0
986.757,0.0,0.0
905.839,0.0,0.0
1401.32,0.0,0.0
806.2,0.0,0.0
1254.08,0.0,0.0
823.122,0.0,0.0
994.427,0.0,0.0
573.433,9.1443e-250,9.1443e-250
645.636,4.01699e-281,4.01699e-281
1310.4,0.0,0.0
593.44,1.87108e-258,1.87108e-258
816.047,0.0,0.0
1343.9,0.0,0.0
1277.53,0.0,0.0
1024.37,0.0,0.0
1136.01,0.0,0.0
1078.7,0.0,0.0
1300.77,0.0,0.0
1026.21,0.0,0.0
1100.58,0.0,0.0
892.484,0.0,0.0
927.926,0.0,0.0
487.112,2.81763e-212,2.81763e-212
980.243,0.0,0.0
665.162,1.32968e-289,1.32968e-289
846.909,0.0,0.0
1456.89,0.0,0.0
793.045,0.0,0.0
741.952,6e-323,0.0
737.667,4.32e-321,0.0
1171.55,0.0,0.0
898.07,0.0,0.0
1006.19,0.0,0.0
991.067,0.0,0.0
803.234,0.0,0.0
860.739,0.0,0.0
757.369,0.0,0.0
897.294,0.0,0.0
1013.91,0.0,0.0
708.241,2.60033e-308,2.60033e-308
1034.18,0.0,0.0
933.28,0.0,0.0
759.705,0.0,0.0
955.483,0.0,0.0
1115.07,0.0,0.0
1186.94,0.0,0.0
1304.12,0.0,0.0
899.103,0.0,0.0
824.438,0.0,0.0
1427.88,0.0,0.0
1210.94,0.0,0.0
867.425,0.0,0.0
1201.87,0.0,0.0
831.75,0.0,0.0
1098.16,0.0,0.0
957.039,0.0,0.0
1211.07,0.0,0.0
1141.57,0.0,0.0
897.083,0.0,0.0
1435.81,0.0,0.0
663.355,8.09898e-289,8.09898e-289
1169.59,0.0,0.0
477.594,3.83345e-208,3.83345e-208
1320.13,0.0,0.0
590.569,3.30454e-257,3.30454e-257
935.76,0.0,0.0
1369.93,0.0,0.0
1007.86,0.0,0.0
923.112,0.0,0.0
867.102,0.0,0.0
747.903,0.0,0.0
1174.66,0.0,0.0
584.472,1.4694e-254,1.4694e-254
657.662,2.40552e-286,2.40552e-286
616.446,1.90948e-268,1.90948e-268
971.711,0.0,0.0
1381.28,0.0,0.0
845.515,0.0,0.0
1407.31,0.0,0.0
699.2,2.19461e-304,2.19461e-304
1125.25,0.0,0.0
843.558,0.0,0.0
993.891,0.0,0.0
958.36,0.0,0.0
1117.16,0.0,0.0
839.342,0.0,0.0
946.512,0.0,0.0
811.699,0.0,0.0
933.037,0.0,0.0
1066.08,0.0,0.0
1256.47,0.0,0.0
1060.13,0.0,0.0
1246.64,0.0,0.0
979.615,0.0,0.0
1527.07,0.0,0.0
667.267,1.62098e-290,1.62098e-290
1125.2,0.0,0.0
951.706,0.0,0.0
1642.91,0.0,0.0
521.838,2.33645e-227,2.33645e-227
1304.55,0.0,0.0
924.863,0.0,0.0
946.599,0.0,0.0
927.669,0.0,0.0
691.172,6.72421e-301,6.72421e-301
1372.31,0.0,0.0
695.296,1.08843e-302,1.08843e-302
908.33,0.0,0.0
624.192,8.25847e-272,8.25847e-272
592.798,3.55863e-258,3.55863e-258
760.693,0.0,0.0
1140.21,0.0,0.0
811.278,0.0,0.0
1097.77,0.0,0.0
931.537,0.0,0.0
685.147,2.78316e-298,2.78316e-298
746.971,0.0,0.0
539.792,3.7275e-235,3.7275e-235
1381.96,0.0,0.0
696.079,4.97483e-303,4.97483e-303
640.651,5.87361e-279,5.87361e-279
694.964,1.51626e-302,1.51626e-302
1561.22,0.0,0.0
649.943,5.41209e-283,5.41209e-283
1305.82,0.0,0.0
858.221,0.0,0.0
1092.54,0.0,0.0
788.184,0.0,0.0
883.447,0.0,0.0
835.626,0.0,0.0
963.007,0.0,0.0
1130.2,0.0,0.0
938.328,0.0,0.0
650.881,2.11831e-283,2.11831e-283
1314.17,0.0,0.0
847.713,0.0,0.0
1185.85,0.0,0.0
870.973,0.0,0.0
608.753,4.18733e-265,4.18733e-265
1077.29,0.0,0.0
1018.24,0.0,0.0
980.894,0.0,0.0
867.274,0.0,0.0
1106.64,0.0,0.0
785.028,0.0,0.0
626.167,1.14624e-272,1.14624e-272
770.053,0.0,0.0
1242.85,0.0,0.0
865.737,0.0,0.0
811.392,0.0,0.0
755.153,0.0,0.0
999.221,0.0,0.0
887.901,0.0,0.0
1089.91,0.0,0.0
845.064,0.0,0.0
853.172,0.0,0.0
896.01,0.0,0.0
736.379,1.565e-320,0.0
992.451,0.0,0.0
841.297,0.0,0.0
1084.5,0.0,0.0
814.584,0.0,0.0
1278.62,0.0,0.0
892.207,0.0,0.0
1214.56,0.0,0.0
898.757,0.0,0.0
589.879,6.5912e-257,6.5912e-257
827.757,0.0,0.0
851.713,0.0,0.0
855.967,0.0,0.0
1060.65,0.0,0.0
672.562,8.13258e-293,8.13258e-293
1346.0,0.0,0.0
605.178,1.4942e-263,1.4942e-263
662.621,1.68867e-288,1.68867e-288
1609.99,0.0,0.0
1404.36,0.0,0.0
1397.5,0.0,0.0
543.148,1.29912e-236,1.29912e-236
743.249,1.5e-323,0.0
520.335,1.04996e-226,1.04996e-226
803.328,0.0,0.0
921.873,0.0,0.0
866.473,0.0,0.0
581.132,4.14438e-253,4.14438e-253
872.769,0.0,0.0
618.853,1.72025e-269,1.72025e-269
691.124,7.0601e-301,7.0601e-301
1146.98,0.0,0.0
1263.81,0.0,0.0
473.222,3.03653e-206,3.03653e-206
954.197,0.0,0.0
723.803,4.53148e-315,4.53301e-315
789.363,0.0,0.0
1333.46,0.0,0.0
1286.61,0.0,0.0
1071.26,0.0,0.0
1118.44,0.0,0.0
955.645,0.0,0.0
613.526,3.53979e-267,3.53979e-267
437.346,1.1568e-190,1.1568e-190
624.463,6.29639e-272,6.29639e-272
894.751,0.0,0.0
983.803,0.0,0.0
1190.65,0.0,0.0
1334.27,0.0,0.0
609.823,1.43589e-265,1.43589e-265
602.698,1.78527e-262,1.78527e-262
332.419,4.28945e-145,4.28945e-145
563.789,1.41138e-245,1.41138e-245
564.142,9.91781e-246,9.91781e-246
588.649,2.25344e-256,2.25344e-256
700.504,5.95854e-305,5.95854e-305
768.827,0.0,0.0
922.573,0.0,0.0
841.648,0.0,0.0
1477.62,0.0,0.0
756.667,0.0,0.0
1318.76,0.0,0.0
898.605,0.0,0.0
969.991,0.0,0.0
583.362,4.45958e-254,4.45958e-254
852.974,0.0,0.0
959.195,0.0,0.0
973.052,0.0,0.0
1020.88,0.0,0.0
1093.65,0.0,0.0
811.114,0.0,0.0
1052.22,0.0,0.0
598.927,7.75071e-261,7.75071e-261
816.649,0.0,0.0
1357.7,0.0,0.0
748.515,0.0,0.0
1151.26,0.0,0.0
967.357,0.0,0.0
891.262,0.0,0.0
1341.8,0.0,0.0
1044.66,0.0,0.0
844.331,0.0,0.0
874.603,0.0,0.0
1055.1,0.0,0.0
1283.26,0.0,0.0
1094.34,0.0,0.0
648.801,1.6949e-282,1.6949e-282
1165.11,0.0,0.0
815.79,0.0,0.0
630.025,2.4178e-274,2.4178e-274
538.128,1.96801e-234,1.96801e-234
614.379,1.50817e-267,1.50817e-267
873.939,0.0,0.0
1261.53,0.0,0.0
652.258,5.34568e-284,5.34568e-284
969.017,0.0,0.0
718.887,6.18285e-313,6.18285e-313
866.525,0.0,0.0
648.825,1.65612e-282,1.65612e-282
1407.65,0.0,0.0
1133.59,0.0,0.0
934.35,0.0,0.0
913.05,0.0,0.0
1045.44,0.0,0.0
1400.59,0.0,0.0
815.399,0.0,0.0
551.074,4.69651e-240,4.69651e-240
1103.35,0.0,0.0
876.345,0.0,0.0
968.201,0.0,0.0
1022.04,0.0,0.0
908.096,0.0,0.0
876.359,0.0,0.0
764.305,0.0,0.0
663.406,7.69896e-289,7.69896e-289
696.366,3.73229e-303,3.73229e-303
732.161,1.06261e-318,0.0
1359.64,0.0,0.0
1328.21,0.0,0.0
1040.88,0.0,0.0
1057.38,0.0,0.0
1117.49,0.0,0.0
485.324,1.68385e-211,1.68385e-211
632.247,2.62102e-275,2.62102e-275
368.764,7.04745e-161,7.04745e-161
925.989,0.0,0.0
901.185,0.0,0.0
525.985,3.69576e-229,3.69576e-229
964.371,0.0,0.0
1179.78,0.0,0.0
1018.11,0.0,0.0
930.114,0.0,0.0
1049.35,0.0,0.0
988.267,0.0,0.0
1492.98,0.0,0.0
713.854,9.48486e-311,9.48486e-311
464.356,2.15258e-202,2.15258e-202
463.696,4.16298e-202,4.16298e-202
814.294,0.0,0.0
684.961,3.35079e-298,3.35079e-298
612.527,9.61688e-267,9.61688e-267
585.102,7.82309e-255,7.82309e-255
641.257,3.20276e-279,3.20276e-279
1730.16,0.0,0.0
587.697,5.83833e-256,5.83833e-256
1160.79,0.0,0.0
1347.9,0.0,0.0
1135.91,0.0,0.0
1252.29,0.0,0.0
604.635,2.57172e-263,2.57172e-263
754.891,0.0,0.0
1407.29,0.0,0.0
732.173,1.04979e-318,1.04994e-318
1106.4,0.0,0.0
985.343,0.0,0.0
794.664,0.0,0.0
1454.67,0.0,0.0
541.002,1.11097e-235,1.11097e-235
806.988,0.0,0.0
1186.69,0.0,0.0
584.418,1.55051e-254,1.55051e-254
972.632,0.0,0.0
931.079,0.0,0.0
661.727,4.12698e-288,4.12698e-288
1493.39,0.0,0.0
595.841,1.69576e-259,1.69576e-259
630.255,1.9212e-274,1.9212e-274
535.351,3.162e-233,3.162e-233
766.067,0.0,0.0
1079.32,0.0,0.0
1186.59,0.0,0.0
1376.2,0.0,0.0
1373.61,0.0,0.0
862.977,0.0,0.0
957.267,0.0,0.0
1303.3,0.0,0.0
773.741,0.0,0.0
666.623,3.08684e-290,3.08684e-290
598.553,1.12596e-260,1.12596e-260
1309.64,0.0,0.0
1385.06,0.0,0.0
737.683,4.25e-321,0.0
1377.76,0.0,0.0
1341.42,0.0,0.0
544.626,2.96356e-237,2.96356e-237
892.04,0.0,0.0
846.023,0.0,0.0
866.407,0.0,0.0
1224.23,0.0,0.0
659.191,5.21218e-287,5.21218e-287
847.584,0.0,0.0
1043.59,0.0,0.0
441.241,2.35329e-192,2.35329e-192
386.7,1.14349e-168,1.14349e-168
1005.73,0.0,0.0
1088.07,0.0,0.0
649.626,7.43191e-283,7.43191e-283
764.747,0.0,0.0
850.993,0.0,0.0
1006.17,0.0,0.0
684.289,6.56233e-298,6.56233e-298
1034.59,0.0,0.0
888.351,0.0,0.0
1446.28,0.0,0.0
971.485,0.0,0.0
925.256,0.0,0.0
730.909,3.71832e-318,3.71213e-318
908.024,0.0,0.0
667.139,1.84175e-290,1.84175e-290
684.471,5.47153e-298,5.47153e-298
1003.25,0.0,0.0
645.374,5.22031e-281,5.22031e-281
1174.23,0.0,0.0
1301.21,0.0,0.0
671.163,3.29461e-292,3.29461e-292
655.819,1.51797e-285,1.51797e-285
919.835,0.0,0.0
853.275,0.0,0.0
579.263,2.68573e-252,2.68573e-252
604.261,3.74099e-263,3.74099e-263
1108.01,0.0,0.0
558.355,3.23155e-243,3.23155e-243
778.933,0.0,0.0
936.79,0.0,0.0
851.472,0.0,0.0
949.844,0.0,0.0
864.114,0.0,0.0
1347.38,0.0,0.0
986.058,0.0,0.0
577.735,1.23805e-251,1.23805e-251
1132.72,0.0,0.0
873.519,0.0,0.0
779.126,0.0,0.0
757.723,0.0,0.0
784.818,0.0,0.0
788.689,0.0,0.0
1064.63,0.0,0.0
820.455,0.0,0.0
615.462,5.1061e-268,5.1061e-268
1108.93,0.0,0.0
1014.55,0.0,0.0
1113.66,0.0,0.0
1235.16,0.0,0.0
840.684,0.0,0.0
1000.38,0.0,0.0
729.584,1.39874e-317,1.34557e-317
640.448,7.19523e-279,7.19523e-279
496.915,1.55808e-216,1.55808e-216
839.085,0.0,0.0
900.095,0.0,0.0
856.375,0.0,0.0
1142.8,0.0,0.0
920.718,0.0,0.0
1049.46,0.0,0.0
725.72,6.66553e-316,6.66553e-316
875.455,0.0,0.0
723.562,5.76736e-315,0.0
694.3,2.94653e-302,2.94653e-302
1064.89,0.0,0.0
772.263,0.0,0.0
1537.97,0.0,0.0
842.093,0.0,0.0
1180.08,0.0,0.0
895.281,0.0,0.0
987.807,0.0,0.0
841.509,0.0,0.0
1192.59,0.0,0.0
1092.35,0.0,0.0
771.271,0.0,0.0
832.95,0.0,0.0
793.578,0.0,0.0
892.051,0.0,0.0
919.175,0.0,0.0
864.958,0.0,0.0
1478.25,0.0,0.0
633.02,1.2109e-275,1.2109e-275
1140.29,0.0,0.0
697.395,1.33464e-303,1.33464e-303
456.194,7.5415e-199,7.5415e-199
514.181,4.94488e-224,4.94488e-224
473.955,1.45795e-206,1.45795e-206
982.459,0.0,0.0
1420.73,0.0,0.0
795.46,0.0,0.0
845.713,0.0,0.0
670.004,1.04971e-291,1.04971e-291
1006.86,0.0,0.0
794.169,0.0,0.0
844.41,0.0,0.0
814.022,0.0,0.0
867.312,0.0,0.0
532.376,6.19261e-232,6.19261e-232
1133.19,0.0,0.0
794.586,0.0,0.0
1229.47,0.0,0.0
1013.36,0.0,0.0
969.634,0.0,0.0
954.295,0.0,0.0
989.5,0.0,0.0
823.054,0.0,0.0
633.182,1.02972e-275,1.02972e-275
1087.63,0.0,0.0
1027.07,0.0,0.0
883.192,0.0,0.0
1211.05,0.0,0.0
