log_likelihood_ratio,likelihood_ratio,prob_A
611.926,1.75302e-266,1.75302e-266
1054.96,0.0,0.0
806.371,0.0,0.0
926.247,0.0,0.0
729.429,1.6337e-317,0.0
927.815,0.0,0.0
704.933,7.1055e-307,0.0
509.648,4.59918e-222,4.59918e-222
863.834,0.0,0.0
812.296,0.0,0.0
1305.98,0.0,0.0
1479.12,0.0,0.0
1097.52,0.0,0.0
863.019,0.0,0.0
924.596,0.0,0.0
794.438,0.0,0.0
681.402,1.17746e-296,0.0
808.251,0.0,0.0
896.895,0.0,0.0
653.131,2.23356e-284,2.23356e-284
804.052,0.0,0.0
999.915,0.0,0.0
1127.11,0.0,0.0
776.388,0.0,0.0
641.42,2.72155e-279,2.72155e-279
1278.26,0.0,0.0
723.375,6.95119e-315,0.0
1429.05,0.0,0.0
799.122,0.0,0.0
805.512,0.0,0.0
624.005,9.95398e-272,9.95398e-272
1291.3,0.0,0.0
556.07,3.1771e-242,3.1771e-242
1281.85,0.0,0.0
941.653,0.0,0.0
400.156,1.63842e-174,1.63842e-174
1600.25,0.0,0.0
876.504,0.0,0.0
1154.14,0.0,0.0
1169.4,0.0,0.0
550.4,9.20845e-240,9.20845e-240
1114.86,0.0,0.0
1055.1,0.0,0.0
646.422,1.83034e-281,1.83034e-281
1147.51,0.0,0.0
849.521,0.0,0.0
656.955,4.87678e-286,4.87678e-286
663.689,5.80191e-289,5.80191e-289
1059.87,0.0,0.0
539.628,4.38989e-235,4.38989e-235
1443.28,0.0,0.0
913.454,0.0,0.0
584.818,1.0398e-254,1.0398e-254
924.93,0.0,0.0
924.953,0.0,0.0
991.168,0.0,0.0
1239.37,0.0,0.0
851.204,0.0,0.0
956.938,0.0,0.0
953.408,0.0,0.0
922.703,0.0,0.0
651.217,1.5143e-283,1.5143e-283
686.759,5.54847e-299,5.54846e-299
908.654,0.0,0.0
1215.74,0.0,0.0
990.805,0.0,0.0
673.932,2.06595e-293,2.06595e-293
1778.43,0.0,0.0
1338.65,0.0,0.0
1357.01,0.0,0.0
867.149,0.0,0.0
800.272,0.0,0.0
786.427,0.0,0.0
757.401,0.0,0.0
823.764,0.0,0.0
1492.59,0.0,0.0
1355.36,0.0,0.0
888.713,0.0,0.0
913.497,0.0,0.0
773.945,0.0,0.0
833.206,0.0,0.0
1126.54,0.0,0.0
812.125,0.0,0.0
737.374,5.786e-321,0.0
595.253,3.05286e-259,3.05286e-259
453.143,1.59365e-197,1.59365e-197
1506.49,0.0,0.0
726.341,3.58276e-316,0.0
1221.81,0.0,0.0
847.084,0.0,0.0
962.458,0.0,0.0
810.738,0.0,0.0
684.763,4.0863e-298,4.0863e-298
877.496,0.0,0.0
748.538,0.0,0.0
695.626,7.8245e-303,7.82431e-303
1360.02,0.0,0.0
1402.32,0.0,0.0
651.085,1.72758e-283,1.72758e-283
630.281,1.87184e-274,1.87184e-274
634.107,4.08291e-276,4.08291e-276
642.004,1.51843e-279,1.51843e-279
773.389,0.0,0.0
940.845,0.0,0.0
715.535,1.76673e-311,0.0
636.339,4.3807e-277,4.3807e-277
567.713,2.78728e-247,2.78728e-247
1304.02,0.0,0.0
1212.44,0.0,0.0
1262.98,0.0,0.0
910.513,0.0,0.0
655.997,1.27142e-285,1.27142e-285
589.572,8.95744e-257,8.95744e-257
564.913,4.58488e-246,4.58488e-246
452.292,3.73319e-197,3.73319e-197
603.616,7.12884e-263,7.12884e-263
630.23,1.97056e-274,1.97056e-274
1036.7,0.0,0.0
1179.15,0.0,0.0
907.594,0.0,0.0
719.291,4.12951e-313,0.0
511.107,1.0689e-222,1.0689e-222
548.525,6.00911e-239,6.00911e-239
943.464,0.0,0.0
1082.4,0.0,0.0
861.816,0.0,0.0
806.46,0.0,0.0
1028.73,0.0,0.0
864.433,0.0,0.0
1122.64,0.0,0.0
701.535,2.12477e-305,2.27323e-305
1137.78,0.0,0.0
942.511,0.0,0.0
726.247,3.9339e-316,0.0
610.509,7.23515e-266,7.23515e-266
1144.91,0.0,0.0
800.708,0.0,0.0
831.07,0.0,0.0
721.023,7.30746e-314,0.0
1166.05,0.0,0.0
861.93,0.0,0.0
930.225,0.0,0.0
929.657,0.0,0.0
1140.61,0.0,0.0
764.78,0.0,0.0
1065.29,0.0,0.0
556.45,2.17118e-242,2.17118e-242
869.344,0.0,0.0
789.276,0.0,0.0
681.582,9.83046e-297,0.0
1279.85,0.0,0.0
801.412,0.0,0.0
661.86,3.61185e-288,3.61185e-288
629.19,5.57386e-274,5.57386e-274
806.021,0.0,0.0
1245.83,0.0,0.0
995.982,0.0,0.0
756.382,0.0,0.0
1125.35,0.0,0.0
1089.1,0.0,0.0
884.699,0.0,0.0
317.019,2.09098e-138,2.09098e-138
915.298,0.0,0.0
628.789,8.32301e-274,8.32301e-274
686.485,7.30063e-299,7.30063e-299
734.95,6.537e-320,0.0
1043.51,0.0,0.0
1230.53,0.0,0.0
813.14,0.0,0.0
1136.19,0.0,0.0
1080.82,0.0,0.0
539.713,4.03481e-235,4.03481e-235
721.702,3.70363e-314,0.0
1127.24,0.0,0.0
851.56,0.0,0.0
925.471,0.0,0.0
1156.62,0.0,0.0
986.238,0.0,0.0
1047.42,0.0,0.0
1278.91,0.0,0.0
853.394,0.0,0.0
1038.18,0.0,0.0
1212.42,0.0,0.0
752.277,0.0,0.0
1114.39,0.0,0.0
685.408,2.14327e-298,0.0
711.604,9.00263e-310,0.0
820.276,0.0,0.0
1617.78,0.0,0.0
679.481,8.03946e-296,8.03128e-296
1130.61,0.0,0.0
557.478,7.76818e-243,7.76818e-243
1283.22,0.0,0.0
938.576,0.0,0.0
813.312,0.0,0.0
882.361,0.0,0.0
1006.92,0.0,0.0
769.89,0.0,0.0
584.238,1.85611e-254,1.85611e-254
620.339,3.89278e-270,3.89278e-270
854.094,0.0,0.0
1212.49,0.0,0.0
782.82,0.0,0.0
613.461,3.77908e-267,3.77908e-267
1217.8,0.0,0.0
1340.1,0.0,0.0
473.57,2.14333e-206,2.14333e-206
611.576,2.48897e-266,2.48897e-266
472.233,8.16345e-206,8.16345e-206
634.555,2.60753e-276,2.60753e-276
1094.97,0.0,0.0
847.929,0.0,0.0
360.296,3.35185e-157,3.35185e-157
585.702,4.29467e-255,4.29467e-255
539.195,6.76952e-235,6.76952e-235
599.906,2.91058e-261,2.91058e-261
761.845,0.0,0.0
1005.75,0.0,0.0
1334.9,0.0,0.0
760.837,0.0,0.0
786.926,0.0,0.0
546.472,4.68159e-238,4.68159e-238
1431.18,0.0,0.0
692.118,2.6116e-301,2.6116e-301
1063.44,0.0,0.0
676.032,2.53e-294,0.0
900.441,0.0,0.0
614.738,1.0541e-267,1.0541e-267
518.999,3.99554e-226,3.99554e-226
669.337,2.04546e-291,0.0
824.57,0.0,0.0
537.457,3.85058e-234,3.85058e-234
1366.9,0.0,0.0
911.75,0.0,0.0
618.26,3.11192e-269,3.11192e-269
1042.4,0.0,0.0
811.758,0.0,0.0
1073.41,0.0,0.0
873.414,0.0,0.0
825.025,0.0,0.0
961.803,0.0,0.0
1315.04,0.0,0.0
870.683,0.0,0.0
528.872,2.0596e-230,2.0596e-230
449.953,3.87093e-196,3.87093e-196
502.684,4.86637e-219,4.86637e-219
631.934,3.58712e-275,3.58712e-275
1160.51,0.0,0.0
1140.34,0.0,0.0
913.604,0.0,0.0
656.979,4.75905e-286,0.0
802.405,0.0,0.0
897.508,0.0,0.0
1079.51,0.0,0.0
1153.37,0.0,0.0
1129.54,0.0,0.0
986.073,0.0,0.0
532.273,6.86494e-232,6.86494e-232
515.507,1.31299e-224,1.31299e-224
830.259,0.0,0.0
803.963,0.0,0.0
733.553,2.6415e-319,0.0
833.627,0.0,0.0
1380.97,0.0,0.0
1003.21,0.0,0.0
872.271,0.0,0.0
698.979,2.73682e-304,0.0
878.611,0.0,0.0
1118.72,0.0,0.0
762.761,0.0,0.0
609.204,2.66725e-265,2.66725e-265
908.483,0.0,0.0
666.268,4.40156e-290,4.40156e-290
609.138,2.84963e-265,2.84963e-265
1589.64,0.0,0.0
664.958,1.63025e-289,1.63025e-289
855.341,0.0,0.0
821.499,0.0,0.0
833.197,0.0,0.0
1235.82,0.0,0.0
859.076,0.0,0.0
776.566,0.0,0.0
983.78,0.0,0.0
951.073,0.0,0.0
470.833,3.31003e-205,3.31003e-205
773.638,0.0,0.0
712.052,5.75128e-310,0.0
1090.88,0.0,0.0
981.555,0.0,0.0
802.095,0.0,0.0
1098.07,0.0,0.0
987.159,0.0,0.0
1137.76,0.0,0.0
1072.75,0.0,0.0
563.43,2.02144e-245,2.02144e-245
796.435,0.0,0.0
867.402,0.0,0.0
835.458,0.0,0.0
1146.47,0.0,0.0
860.474,0.0,0.0
1190.35,0.0,0.0
460.62,9.02034e-201,9.02034e-201
865.177,0.0,0.0
1058.35,0.0,0.0
946.37,0.0,0.0
938.95,0.0,0.0
851.802,0.0,0.0
803.653,0.0,0.0
867.306,0.0,0.0
1018.68,0.0,0.0
699.671,1.37074e-304,0.0
959.073,0.0,0.0
1004.37,0.0,0.0
950.821,0.0,0.0
898.17,0.0,0.0
672.665,7.33636e-293,7.33638e-293
1250.78,0.0,0.0
1281.25,0.0,0.0
1102.28,0.0,0.0
933.162,0.0,0.0
1144.48,0.0,0.0
783.198,0.0,0.0
674.082,1.77722e-293,1.77722e-293
1179.62,0.0,0.0
1086.65,0.0,0.0
514.014,5.84092e-224,5.84092e-224
451.57,7.68799e-197,7.68799e-197
1355.35,0.0,0.0
475.028,4.98712e-207,4.98712e-207
469.847,8.86878e-205,8.86878e-205
840.339,0.0,0.0
569.826,3.37071e-248,3.37071e-248
779.986,0.0,0.0
1002.56,0.0,0.0
672.251,1.10921e-292,1.10921e-292
1215.01,0.0,0.0
1157.73,0.0,0.0
844.461,0.0,0.0
1086.2,0.0,0.0
864.664,0.0,0.0
1204.52,0.0,0.0
830.108,0.0,0.0
1287.5,0.0,0.0
1065.73,0.0,0.0
1161.11,0.0,0.0
567.57,3.21574e-247,3.21574e-247
744.394,5e-324,0.0
864.077,0.0,0.0
883.002,0.0,0.0
929.037,0.0,0.0
1157.72,0.0,0.0
650.876,2.12821e-283,2.12821e-283
954.872,0.0,0.0
673.41,3.48084e-293,3.48084e-293
1277.56,0.0,0.0
910.993,0.0,0.0
1137.82,0.0,0.0
825.551,0.0,0.0
952.529,0.0,0.0
1152.91,0.0,0.0
617.398,7.36862e-269,7.36862e-269
1152.97,0.0,0.0
716.194,9.13672e-312,0.0
498.901,2.13862e-217,2.13862e-217
851.215,0.0,0.0
659.012,6.23552e-287,6.23552e-287
821.276,0.0,0.0
1198.99,0.0,0.0
821.538,0.0,0.0
1002.18,0.0,0.0
1279.02,0.0,0.0
781.358,0.0,0.0
578.993,3.52087e-252,3.52087e-252
1787.19,0.0,0.0
592.689,3.96624e-258,3.96624e-258
311.131,7.53949e-136,7.53949e-136
426.579,5.48282e-186,5.48282e-186
557.394,8.45117e-243,8.45117e-243
1084.38,0.0,0.0
1019.64,0.0,0.0
1117.96,0.0,0.0
1106.68,0.0,0.0
1368.22,0.0,0.0
619.247,1.16024e-269,1.16024e-269
1301.46,0.0,0.0
1084.6,0.0,0.0
1103.99,0.0,0.0
864.165,0.0,0.0
934.396,0.0,0.0
1045.65,0.0,0.0
815.561,0.0,0.0
995.374,0.0,0.0
576.422,4.60391e-251,4.60391e-251
891.295,0.0,0.0
974.852,0.0,0.0
1049.09,0.0,0.0
679.884,5.37088e-296,5.37088e-296
777.964,0.0,0.0
596.994,5.35711e-260,5.35711e-260
633.335,8.83022e-276,8.83022e-276
603.819,5.81858e-263,5.81858e-263
1317.84,0.0,0.0
883.372,0.0,0.0
866.05,0.0,0.0
1350.2,0.0,0.0
1356.24,0.0,0.0
615.176,6.79672e-268,6.79672e-268
1014.96,0.0,0.0
623.85,1.16293e-271,1.16293e-271
774.721,0.0,0.0
845.048,0.0,0.0
240.279,4.44934e-105,4.44934e-105
356.339,1.7544e-155,1.7544e-155
836.204,0.0,0.0
810.106,0.0,0.0
747.148,0.0,0.0
880.18,0.0,0.0
739.646,6e-322,0.0
1206.34,0.0,0.0
963.59,0.0,0.0
736.432,1.484e-320,0.0
1151.1,0.0,0.0
851.2,0.0,0.0
894.442,0.0,0.0
771.578,0.0,0.0
1053.79,0.0,0.0
1100.12,0.0,0.0
1433.98,0.0,0.0
831.78,0.0,0.0
622.998,2.72493e-271,2.72493e-271
868.69,0.0,0.0
612.636,8.62254e-267,8.62254e-267
664.81,1.89187e-289,1.89187e-289
595.331,2.82429e-259,2.82429e-259
790.456,0.0,0.0
517.697,1.46916e-225,1.46916e-225
351.48,2.26097e-153,2.26097e-153
1096.32,0.0,0.0
497.052,1.35785e-216,1.35785e-216
447.63,3.94959e-195,3.94959e-195
755.732,0.0,0.0
792.667,0.0,0.0
857.054,0.0,0.0
928.15,0.0,0.0
1486.94,0.0,0.0
1370.15,0.0,0.0
714.218,6.59291e-311,0.0
735.243,4.874e-320,0.0
1047.36,0.0,0.0
713.584,1.24308e-310,0.0
922.294,0.0,0.0
900.586,0.0,0.0
828.792,0.0,0.0
744.865,5e-324,0.0
1098.85,0.0,0.0
811.429,0.0,0.0
570.988,1.05421e-248,1.05421e-248
1423.98,0.0,0.0
568.737,1.00157e-247,1.00157e-247
1104.07,0.0,0.0
467.804,6.8443e-204,6.8443e-204
657.765,2.17008e-286,2.17008e-286
492.79,9.63665e-215,9.63665e-215
809.474,0.0,0.0
751.185,0.0,0.0
830.428,0.0,0.0
1052.01,0.0,0.0
878.122,0.0,0.0
719.308,4.06151e-313,0.0
938.431,0.0,0.0
1037.87,0.0,0.0
588.848,1.84737e-256,1.84737e-256
901.702,0.0,0.0
838.05,0.0,0.0
374.809,1.66969e-163,1.66969e-163
1002.27,0.0,0.0
812.372,0.0,0.0
930.427,0.0,0.0
785.866,0.0,0.0
488.308,8.51953e-213,8.51953e-213
803.509,0.0,0.0
608.733,4.27022e-265,4.27022e-265
724.12,3.29981e-315,0.0
1174.03,0.0,0.0
832.85,0.0,0.0
691.268,6.10926e-301,0.0
994.452,0.0,0.0
579.378,2.39545e-252,2.39545e-252
1385.15,0.0,0.0
966.068,0.0,0.0
832.325,0.0,0.0
471.83,1.22073e-205,1.22073e-205
354.68,9.21756e-155,9.21756e-155
1265.93,0.0,0.0
942.988,0.0,0.0
857.693,0.0,0.0
680.888,1.96849e-296,2.00124e-296
622.307,5.43864e-271,5.43864e-271
1141.16,0.0,0.0
526.034,3.51988e-229,3.51988e-229
1508.0,0.0,0.0
1021.09,0.0,0.0
874.837,0.0,0.0
1220.07,0.0,0.0
678.737,1.69161e-295,1.72981e-295
883.774,0.0,0.0
1211.07,0.0,0.0
921.655,0.0,0.0
910.518,0.0,0.0
1048.69,0.0,0.0
550.337,9.8084e-240,9.8084e-240
891.345,0.0,0.0
1054.71,0.0,0.0
1399.5,0.0,0.0
915.155,0.0,0.0
878.307,0.0,0.0
747.056,0.0,0.0
829.14,0.0,0.0
538.701,1.10995e-234,1.10995e-234
618.24,3.17617e-269,3.17617e-269
630.616,1.33951e-274,1.33951e-274
610.564,6.84269e-266,6.84269e-266
1008.27,0.0,0.0
788.775,0.0,0.0
609.544,1.89824e-265,1.89824e-265
806.92,0.0,0.0
722.269,2.10263e-314,0.0
946.319,0.0,0.0
873.632,0.0,0.0
417.948,3.07396e-182,3.07396e-182
354.234,1.43949e-154,1.43949e-154
453.126,1.62166e-197,1.62166e-197
343.01,1.07805e-149,1.07805e-149
704.196,1.48401e-306,0.0
756.848,0.0,0.0
1090.88,0.0,0.0
469.773,9.55484e-205,9.55484e-205
422.155,4.57355e-184,4.57355e-184
1371.8,0.0,0.0
1174.14,0.0,0.0
419.75,5.06813e-183,5.06813e-183
1011.05,0.0,0.0
756.608,0.0,0.0
1080.66,0.0,0.0
412.431,7.6458e-180,7.6458e-180
920.605,0.0,0.0
585.396,5.8337e-255,5.8337e-255
624.683,5.05603e-272,5.05603e-272
801.497,0.0,0.0
754.174,0.0,0.0
1529.25,0.0,0.0
1329.24,0.0,0.0
985.316,0.0,0.0
1595.45,0.0,0.0
1726.34,0.0,0.0
673.777,2.41248e-293,2.41248e-293
1100.61,0.0,0.0
540.281,2.28445e-235,2.28445e-235
956.445,0.0,0.0
602.875,1.49574e-262,1.49574e-262
1289.81,0.0,0.0
733.657,2.3824e-319,0.0
847.946,0.0,0.0
1107.44,0.0,0.0
883.115,0.0,0.0
1041.0,0.0,0.0
1130.07,0.0,0.0
1487.94,0.0,0.0
397.035,3.71416e-173,3.71416e-173
1095.84,0.0,0.0
1184.93,0.0,0.0
1148.54,0.0,0.0
1204.76,0.0,0.0
712.817,2.67542e-310,0.0
895.346,0.0,0.0
643.36,3.91111e-280,3.91111e-280
1218.49,0.0,0.0
813.165,0.0,0.0
902.408,0.0,0.0
651.157,1.60757e-283,1.60757e-283
1396.86,0.0,0.0
315.485,9.69646e-138,9.69646e-138
1757.42,0.0,0.0
675.837,3.07445e-294,3.07445e-294
1425.16,0.0,0.0
595.981,1.47478e-259,1.47478e-259
255.6,9.87103e-112,9.87103e-112
728.051,6.47827e-317,0.0
660.635,1.22983e-287,1.22983e-287
607.793,1.09343e-264,1.09343e-264
1176.08,0.0,0.0
486.272,6.5283e-212,6.5283e-212
466.058,3.92395e-203,3.92395e-203
921.831,0.0,0.0
933.018,0.0,0.0
1390.91,0.0,0.0
1075.45,0.0,0.0
745.896,0.0,0.0
820.668,0.0,0.0
862.053,0.0,0.0
893.542,0.0,0.0
860.44,0.0,0.0
1180.72,0.0,0.0
996.217,0.0,0.0
822.451,0.0,0.0
764.389,0.0,0.0
1208.33,0.0,0.0
746.668,0.0,0.0
906.719,0.0,0.0
776.391,0.0,0.0
751.362,0.0,0.0
745.576,0.0,0.0
694.022,3.8908e-302,3.89081e-302
825.898,0.0,0.0
982.228,0.0,0.0
943.295,0.0,0.0
1250.07,0.0,0.0
405.683,6.51725e-177,6.51725e-177
653.531,1.49637e-284,1.49637e-284
885.092,0.0,0.0
1080.81,0.0,0.0
1081.18,0.0,0.0
752.398,0.0,0.0
1656.27,0.0,0.0
689.201,4.82679e-300,4.82375e-300
782.995,0.0,0.0
702.007,1.32537e-305,0.0
843.77,0.0,0.0
993.178,0.0,0.0
731.33,2.44037e-318,0.0
497.355,1.00347e-216,1.00347e-216
783.891,0.0,0.0
857.756,0.0,0.0
958.123,0.0,0.0
1078.46,0.0,0.0
631.414,6.03233e-275,6.03233e-275
1148.46,0.0,0.0
749.884,0.0,0.0
1015.06,0.0,0.0
1159.02,0.0,0.0
1097.68,0.0,0.0
674.546,1.11834e-293,1.11834e-293
646.348,1.97053e-281,1.97053e-281
889.712,0.0,0.0
955.088,0.0,0.0
1112.02,0.0,0.0
696.499,3.26927e-303,0.0
837.208,0.0,0.0
793.846,0.0,0.0
765.704,0.0,0.0
906.664,0.0,0.0
740.472,2.6e-322,0.0
566.282,1.16644e-246,1.16644e-246
1145.9,0.0,0.0
753.526,0.0,0.0
1077.17,0.0,0.0
1035.24,0.0,0.0
951.188,0.0,0.0
866.38,0.0,0.0
1004.25,0.0,0.0
1000.58,0.0,0.0
771.042,0.0,0.0
515.648,1.14056e-224,1.14056e-224
724.033,3.60223e-315,0.0
825.268,0.0,0.0
1179.11,0.0,0.0
528.615,2.66421e-230,2.66421e-230
872.982,0.0,0.0
1644.97,0.0,0.0
1201.01,0.0,0.0
1256.14,0.0,0.0
1138.01,0.0,0.0
1143.0,0.0,0.0
841.294,0.0,0.0
1019.14,0.0,0.0
585.023,8.46571e-255,8.46571e-255
415.341,4.16669e-181,4.16669e-181
421.208,1.17974e-183,1.17974e-183
837.527,0.0,0.0
789.355,0.0,0.0
1058.49,0.0,0.0
755.401,0.0,0.0
683.998,8.77693e-298,8.79272e-298
857.9,0.0,0.0
1043.43,0.0,0.0
866.217,0.0,0.0
924.357,0.0,0.0
1095.37,0.0,0.0
801.458,0.0,0.0
817.739,0.0,0.0
924.82,0.0,0.0
720.634,1.07793e-313,0.0
1222.64,0.0,0.0
536.641,8.70111e-234,8.70111e-234
691.714,3.91102e-301,0.0
983.175,0.0,0.0
814.839,0.0,0.0
690.957,8.34269e-301,8.33638e-301
1186.91,0.0,0.0
652.294,5.15426e-284,5.15426e-284
568.008,2.07663e-247,2.07663e-247
1320.39,0.0,0.0
593.682,1.46997e-258,1.46997e-258
800.94,0.0,0.0
1093.77,0.0,0.0
1098.92,0.0,0.0
913.286,0.0,0.0
854.831,0.0,0.0
779.606,0.0,0.0
1091.69,0.0,0.0
764.812,0.0,0.0
1184.66,0.0,0.0
615.083,7.46284e-268,7.46284e-268
788.661,0.0,0.0
715.569,1.7078e-311,0.0
803.232,0.0,0.0
657.983,1.74387e-286,1.74387e-286
931.382,0.0,0.0
854.462,0.0,0.0
790.494,0.0,0.0
1004.36,0.0,0.0
934.767,0.0,0.0
832.045,0.0,0.0
1108.83,0.0,0.0
866.137,0.0,0.0
766.697,0.0,0.0
848.448,0.0,0.0
1200.67,0.0,0.0
1257.47,0.0,0.0
1147.65,0.0,0.0
691.013,7.88306e-301,7.89644e-301
359.335,8.77013e-157,8.77013e-157
990.577,0.0,0.0
1087.1,0.0,0.0
602.809,1.59688e-262,1.59688e-262
605.075,1.65745e-263,1.65745e-263
677.665,4.94305e-295,0.0
1275.48,0.0,0.0
1041.16,0.0,0.0
590.523,3.46074e-257,3.46074e-257
1389.59,0.0,0.0
716.457,7.02466e-312,0.0
854.414,0.0,0.0
928.668,0.0,0.0
810.405,0.0,0.0
1131.55,0.0,0.0
1099.79,0.0,0.0
729.273,1.90964e-317,0.0
1183.16,0.0,0.0
1073.44,0.0,0.0
802.705,0.0,0.0
1158.2,0.0,0.0
1546.97,0.0,0.0
694.277,3.01586e-302,0.0
1074.98,0.0,0.0
447.604,4.05642e-195,4.05642e-195
537.839,2.62623e-234,2.62623e-234
582.64,9.17453e-254,9.17453e-254
756.784,0.0,0.0
821.806,0.0,0.0
654.91,3.77011e-285,3.77011e-285
959.377,0.0,0.0
853.146,0.0,0.0
1170.24,0.0,0.0
647.503,6.2112e-282,6.2112e-282
1231.08,0.0,0.0
1253.92,0.0,0.0
582.502,1.05344e-253,1.05344e-253
769.769,0.0,0.0
1088.17,0.0,0.0
522.916,7.94839e-228,7.94839e-228
952.676,0.0,0.0
749.857,0.0,0.0
834.626,0.0,0.0
1138.89,0.0,0.0
804.08,0.0,0.0
720.9,8.25891e-314,0.0
1142.24,0.0,0.0
986.248,0.0,0.0
895.819,0.0,0.0
771.968,0.0,0.0
822.482,0.0,0.0
1083.52,0.0,0.0
1046.23,0.0,0.0
666.61,3.12709e-290,5.43515e-290
945.082,0.0,0.0
713.935,8.75219e-311,0.0
661.393,5.76221e-288,0.0
892.02,0.0,0.0
809.302,0.0,0.0
820.358,0.0,0.0
854.069,0.0,0.0
846.428,0.0,0.0
918.505,0.0,0.0
963.066,0.0,0.0
692.023,2.87296e-301,0.0
710.5,2.71554e-309,0.0
1120.65,0.0,0.0
1073.86,0.0,0.0
756.158,0.0,0.0
1164.22,0.0,0.0
1337.92,0.0,0.0
570.697,1.41115e-248,1.41115e-248
679.068,1.21462e-295,0.0
793.86,0.0,0.0
482.768,2.16966e-210,2.16966e-210
412.239,9.26275e-180,9.26275e-180
515.695,1.0879e-224,1.0879e-224
471.433,1.81653e-205,1.81653e-205
574.969,1.96773e-250,1.96773e-250
1316.2,0.0,0.0
871.5,0.0,0.0
967.238,0.0,0.0
822.309,0.0,0.0
869.231,0.0,0.0
1143.48,0.0,0.0
600.113,2.36616e-261,2.36616e-261
770.574,0.0,0.0
1259.49,0.0,0.0
913.647,0.0,0.0
1220.11,0.0,0.0
978.3,0.0,0.0
751.892,0.0,0.0
992.88,0.0,0.0
1251.82,0.0,0.0
852.271,0.0,0.0
726.648,2.63575e-316,0.0
870.378,0.0,0.0
1019.53,0.0,0.0
979.818,0.0,0.0
895.793,0.0,0.0
687.676,2.21924e-299,2.21921e-299
673.676,2.66834e-293,2.66834e-293
683.25,1.85569e-297,0.0
825.414,0.0,0.0
921.62,0.0,0.0
1104.97,0.0,0.0
466.559,2.37716e-203,2.37716e-203
692.19,2.43102e-301,2.41336e-301
1011.89,0.0,0.0
701.33,2.60823e-305,0.0
772.702,0.0,0.0
740.14,3.66e-322,0.0
1007.72,0.0,0.0
852.14,0.0,0.0
716.637,5.86997e-312,0.0
1003.67,0.0,0.0
523.134,6.39221e-228,6.39221e-228
829.947,0.0,0.0
964.621,0.0,0.0
753.055,0.0,0.0
583.881,2.65254e-254,2.65254e-254
1013.96,0.0,0.0
785.979,0.0,0.0
685.077,2.98445e-298,2.98445e-298
507.679,3.29377e-221,3.29377e-221
636.182,5.12665e-277,5.12665e-277
621.965,7.6573e-271,7.6573e-271
871.62,0.0,0.0
1049.53,0.0,0.0
744.5,5e-324,0.0
1462.87,0.0,0.0
655.357,2.41036e-285,2.41036e-285
682.506,3.9026e-297,0.0
584.937,9.22516e-255,9.22516e-255
1115.61,0.0,0.0
929.978,0.0,0.0
488.923,4.60757e-213,4.60757e-213
1385.97,0.0,0.0
1040.25,0.0,0.0
782.534,0.0,0.0
625.64,1.94015e-272,1.94015e-272
508.36,1.66786e-221,1.66786e-221
1241.12,0.0,0.0
792.444,0.0,0.0
654.582,5.23371e-285,5.23371e-285
1537.16,0.0,0.0
805.361,0.0,0.0
592.361,5.50616e-258,5.50616e-258
1821.23,0.0,0.0
474.372,9.61005e-207,9.61005e-207
485.502,1.41043e-211,1.41043e-211
620.967,2.07705e-270,2.07705e-270
574.509,3.11675e-250,3.11675e-250
913.832,0.0,0.0
857.042,0.0,0.0
879.711,0.0,0.0
1125.28,0.0,0.0
1071.81,0.0,0.0
1032.38,0.0,0.0
731.359,2.37101e-318,0.0
867.629,0.0,0.0
605.281,1.34797e-263,1.34797e-263
964.691,0.0,0.0
531.394,1.65363e-231,1.65363e-231
802.849,0.0,0.0
414.933,6.26403e-181,6.26403e-181
1309.31,0.0,0.0
541.357,7.79039e-236,7.79039e-236
755.925,0.0,0.0
841.63,0.0,0.0
989.682,0.0,0.0
824.395,0.0,0.0
1022.21,0.0,0.0
757.98,0.0,0.0
983.15,0.0,0.0
993.202,0.0,0.0
1032.19,0.0,0.0
1004.76,0.0,0.0
889.737,0.0,0.0
1008.24,0.0,0.0
617.715,5.36826e-269,5.36826e-269
605.635,9.46495e-264,9.46495e-264
422.113,4.77138e-184,4.77138e-184
936.762,0.0,0.0
933.295,0.0,0.0
488.751,5.47354e-213,5.47354e-213
956.799,0.0,0.0
565.443,2.69861e-246,2.69861e-246
702.56,7.62459e-306,0.0
1259.01,0.0,0.0
670.863,4.44689e-292,4.44689e-292
1100.63,0.0,0.0
971.599,0.0,0.0
879.13,0.0,0.0
810.163,0.0,0.0
575.191,1.57622e-250,1.57622e-250
1018.32,0.0,0.0
968.366,0.0,0.0
1042.25,0.0,0.0
1162.38,0.0,0.0
820.565,0.0,0.0
885.929,0.0,0.0
1079.58,0.0,0.0
615.684,4.0905e-268,4.0905e-268
1621.98,0.0,0.0
1039.45,0.0,0.0
1322.77,0.0,0.0
372.694,1.38419e-162,1.38419e-162
475.287,3.85132e-207,3.85132e-207
675.107,6.3819e-294,0.0
834.112,0.0,0.0
931.589,0.0,0.0
683.219,1.9137e-297,0.0
498.001,5.26016e-217,5.26016e-217
887.016,0.0,0.0
1037.9,0.0,0.0
860.916,0.0,0.0
941.821,0.0,0.0
1253.7,0.0,0.0
766.766,0.0,0.0
1087.01,0.0,0.0
884.287,0.0,0.0
1362.04,0.0,0.0
1228.61,0.0,0.0
724.557,2.13187e-315,0.0
778.059,0.0,0.0
787.943,0.0,0.0
1118.14,0.0,0.0
639.717,1.49495e-278,1.49495e-278
1247.27,0.0,0.0
