mu_dist,mu_angle,sigma11,sigma21,sigma12,sigma22
0.589608,2.89252,0.0851867,0.0760712,0.0760712,2.53146
0.46201,3.17888,0.0783463,0.0489833,0.0489833,3.82973
0.540361,3.43671,0.0703892,0.0812977,0.0812977,2.75407
0.508337,2.50181,0.0688991,0.0675454,0.0675454,3.26598
0.540939,3.11779,0.070832,0.0898309,0.0898309,2.83542
0.585694,3.05927,0.0781287,0.127236,0.127236,3.76509
0.513243,2.96949,0.0816524,0.0210571,0.0210571,3.80733
0.512503,3.10826,0.0771428,0.0385543,0.0385543,2.89948
0.513742,2.86897,0.07526,0.0413254,0.0413254,3.44874
0.562265,3.05734,0.0746604,0.058368,0.058368,3.95846
0.489633,2.79927,0.0720158,0.0639196,0.0639196,2.26211
0.538366,2.90995,0.118633,0.174378,0.174378,2.64811
0.517361,2.91983,0.0778275,0.0801705,0.0801705,3.43909
0.561227,2.97621,0.0764567,0.142435,0.142435,3.40775
0.544831,3.19763,0.0695087,-0.0225142,-0.0225142,3.64775
0.528581,2.91594,0.0730189,0.00729067,0.00729067,2.7263
0.500767,2.88782,0.0756171,0.224156,0.224156,3.59653
0.527904,3.05509,0.0825333,0.105488,0.105488,3.39732
0.505915,2.78833,0.0822664,0.105653,0.105653,2.59666
0.534523,3.01314,0.0653318,0.0634535,0.0634535,3.02255
0.526118,2.71131,0.0821225,0.115603,0.115603,3.28742
0.513993,2.61342,0.0670164,0.0486172,0.0486172,3.00757
0.549549,3.2701,0.0804238,0.120675,0.120675,3.13514
0.532406,3.24309,0.0767443,0.145299,0.145299,3.28195
0.513238,2.97085,0.0628996,0.170985,0.170985,3.49862
0.525996,2.91261,0.086759,0.0012812,0.0012812,3.25263
0.516624,3.14817,0.0620366,0.122957,0.122957,3.12119
0.54149,2.8871,0.0888591,0.0667242,0.0667242,3.46643
0.547663,2.96964,0.0794046,0.131249,0.131249,3.40848
0.513048,2.91658,0.0883845,0.121063,0.121063,2.88472
0.507628,2.912,0.063444,0.052289,0.052289,2.98027
0.498829,2.61402,0.0807035,0.145164,0.145164,2.70345
0.47099,2.53311,0.0839193,0.152218,0.152218,3.22826
0.566,2.79079,0.0770475,0.0399864,0.0399864,3.23909
0.556082,3.19956,0.0841245,0.0756008,0.0756008,3.49197
0.497358,2.85583,0.0655783,0.101079,0.101079,3.17244
0.521189,2.92666,0.0779044,0.118064,0.118064,2.90116
0.54629,2.96072,0.0767743,0.0909292,0.0909292,2.90042
0.541313,2.96123,0.0801056,0.0374462,0.0374462,2.56682
0.53681,3.15927,0.0643002,0.1133,0.1133,3.66995
0.51006,2.64636,0.0949856,0.0755114,0.0755114,2.65029
0.536025,2.90141,0.077063,0.0229108,0.0229108,3.14899
0.552606,3.05538,0.0730778,0.0780932,0.0780932,2.90514
0.498743,2.89168,0.0667984,0.124619,0.124619,3.87127
0.502845,2.7292,0.0638135,0.0686128,0.0686128,4.05493
0.554956,3.13436,0.0628644,0.0575173,0.0575173,2.98899
0.506676,2.71152,0.105952,0.175498,0.175498,2.88855
0.546501,3.20426,0.0572529,0.039127,0.039127,3.37557
0.536322,3.00033,0.0620172,0.0143886,0.0143886,3.55094
0.562031,2.77164,0.0766507,0.0861593,0.0861593,2.55538
0.496041,3.24425,0.0673718,0.0354013,0.0354013,3.47368
0.522266,2.91558,0.0771546,0.0552351,0.0552351,2.88581
0.526563,2.91031,0.0673297,0.138259,0.138259,3.05377
0.526563,2.91031,0.0673297,0.138259,0.138259,3.05377
0.522571,2.82622,0.0684463,0.13031,0.13031,3.66144
0.539548,2.84156,0.0814535,0.0272863,0.0272863,3.0741
0.58621,3.1188,0.0739555,0.131303,0.131303,2.71428
0.525753,2.83991,0.0898461,0.0599054,0.0599054,3.01769
0.538802,2.97665,0.0736722,0.169073,0.169073,3.72283
0.559875,3.02447,0.0868763,0.0482151,0.0482151,2.897
0.517322,2.58346,0.0735275,0.0394598,0.0394598,3.10535
0.55089,3.03057,0.0656558,0.0925685,0.0925685,3.0869
0.540847,3.01359,0.0662778,0.0794364,0.0794364,2.91954
0.557102,3.22989,0.0657347,0.0766861,0.0766861,2.50298
0.493552,2.54892,0.0818817,0.103612,0.103612,3.76635
0.549492,3.20683,0.0699749,0.0899322,0.0899322,2.7101
0.509147,3.11124,0.0684019,0.102729,0.102729,3.34
0.582914,3.09851,0.0763454,0.0721367,0.0721367,3.50405
0.559351,3.03995,0.0716772,0.10921,0.10921,3.46376
0.58143,2.89342,0.0774073,0.0857271,0.0857271,2.25552
0.518891,2.63753,0.0762683,0.0751928,0.0751928,4.0353
0.537015,3.15048,0.071539,0.0878727,0.0878727,2.42696
0.548697,2.89192,0.0731281,0.100988,0.100988,4.07452
0.57011,2.88073,0.057136,0.0579849,0.0579849,4.31578
0.554842,2.73223,0.0800882,0.0640668,0.0640668,2.4687
0.505831,3.23738,0.0895227,0.145517,0.145517,2.95785
0.542954,2.60584,0.0687622,0.0663442,0.0663442,3.0306
0.554564,2.81752,0.065343,0.061806,0.061806,3.16398
0.517528,2.80434,0.0661347,0.00112015,0.00112015,2.60254
0.545114,3.21178,0.0923399,0.202083,0.202083,3.85681
0.5856,3.11873,0.0724462,0.154118,0.154118,3.85857
0.509331,2.90859,0.093761,0.0526225,0.0526225,2.4883
0.500412,2.73759,0.0720051,0.0751808,0.0751808,3.59297
0.546538,3.04557,0.0867353,0.0719535,0.0719535,2.52673
0.524042,2.79393,0.0676355,0.0687367,0.0687367,3.47661
0.536369,3.0123,0.079317,0.106434,0.106434,2.76213
0.560754,2.90081,0.0837816,0.172301,0.172301,3.06685
0.499835,2.90512,0.0588804,0.0341397,0.0341397,2.83223
0.550341,3.13924,0.0520164,0.0699596,0.0699596,3.89275
0.490906,2.48053,0.0932927,0.0498898,0.0498898,2.63593
0.528913,3.10487,0.0935169,0.0274095,0.0274095,2.59055
0.504955,2.94983,0.0754624,0.052378,0.052378,3.03944
0.499782,3.22756,0.0557191,0.0667382,0.0667382,3.70012
0.580635,2.78323,0.0866197,0.0458142,0.0458142,2.55237
0.591483,2.72953,0.0938208,0.0752248,0.0752248,3.26133
0.570936,2.9881,0.0691134,0.0496087,0.0496087,2.6558
0.533712,2.92543,0.0728155,0.00327591,0.00327591,2.78089
0.520487,3.04675,0.0618886,0.0461578,0.0461578,3.36683
0.522588,2.89996,0.0586595,0.0442017,0.0442017,2.90377
0.5048,3.1349,0.0801145,0.0615255,0.0615255,3.21159
0.527884,3.2949,0.0705996,0.0867772,0.0867772,3.00475
0.542988,2.98463,0.0604403,0.0665087,0.0665087,2.76997
0.570481,2.85416,0.0692259,0.0274105,0.0274105,2.95893
0.519734,2.92058,0.0866675,0.0645953,0.0645953,3.04818
0.518173,3.0027,0.0647893,0.0408957,0.0408957,3.23762
0.532726,2.76019,0.0701964,0.0218222,0.0218222,3.62122
0.541823,3.08271,0.0681915,0.110051,0.110051,2.34382
0.547929,3.24502,0.076552,0.0264739,0.0264739,2.76347
0.510479,3.17644,0.0852991,0.0543916,0.0543916,3.85368
0.538349,3.06398,0.0663833,0.139081,0.139081,3.52286
0.513862,2.8489,0.076069,0.0432696,0.0432696,3.09972
0.548844,3.02993,0.082459,0.115307,0.115307,2.96817
0.51431,2.7011,0.0686029,0.122244,0.122244,3.17711
0.489295,2.75521,0.0683243,0.128872,0.128872,2.8817
0.549513,2.95926,0.0872909,0.0328928,0.0328928,3.33201
0.528393,2.77371,0.0671617,0.108271,0.108271,2.57074
0.55436,2.73973,0.0650901,0.0514252,0.0514252,3.11826
0.55436,2.73973,0.0650901,0.0514252,0.0514252,3.11826
0.53254,3.26467,0.0535101,0.0239889,0.0239889,3.59406
0.535063,3.41968,0.0586287,0.0364181,0.0364181,4.11992
0.537176,2.72457,0.0734255,0.0684156,0.0684156,3.15168
0.550049,2.64867,0.0717478,0.106056,0.106056,3.38996
0.544997,3.08145,0.0816942,0.0777479,0.0777479,3.13234
0.535576,2.4746,0.065105,0.0717964,0.0717964,2.82919
0.522256,3.117,0.081726,0.210378,0.210378,4.71381
0.50124,2.54906,0.0940447,0.0491827,0.0491827,2.36781
0.50308,2.52134,0.0879016,0.0421553,0.0421553,2.71282
0.508736,3.09881,0.0722755,0.173345,0.173345,3.96819
0.544573,2.86642,0.0800086,0.0572412,0.0572412,2.71784
0.570739,2.86958,0.0725424,0.0263479,0.0263479,3.37884
0.559878,2.7671,0.0925457,0.086,0.086,3.42543
0.577674,2.66952,0.0844365,0.130122,0.130122,3.25975
0.56769,2.95666,0.0753284,0.114521,0.114521,3.2554
0.463241,2.79499,0.0801626,0.0569725,0.0569725,3.02496
0.492251,3.13498,0.0909199,-0.00929195,-0.00929195,2.21775
0.502699,2.665,0.0794767,0.179337,0.179337,3.3124
0.55496,3.05954,0.0676569,0.0464238,0.0464238,2.78363
0.529704,2.91769,0.0612716,0.0610041,0.0610041,3.10619
0.530479,3.20045,0.0533367,0.148805,0.148805,3.63813
0.551317,2.88498,0.0836347,0.118775,0.118775,3.26791
0.591638,2.69563,0.0842406,0.151853,0.151853,2.90987
0.582187,2.81009,0.0843744,0.133182,0.133182,3.07102
0.594283,3.30323,0.0826626,0.168715,0.168715,2.85856
0.510477,2.81175,0.101669,0.111031,0.111031,3.13423
0.534576,3.2109,0.0615635,0.0352672,0.0352672,3.08719
0.537296,3.21299,0.0608826,0.0415212,0.0415212,2.87011
0.505242,2.7256,0.0860397,0.12208,0.12208,3.56054
0.503154,2.96759,0.092258,0.0990061,0.0990061,3.5776
0.473493,2.63509,0.0686761,0.0882079,0.0882079,3.3471
0.561779,2.6994,0.0694642,0.104199,0.104199,3.30974
0.472454,3.16736,0.082914,0.10392,0.10392,3.28926
0.545818,2.58331,0.0711004,0.0989958,0.0989958,2.77869
0.515207,2.93982,0.0863193,0.0766025,0.0766025,3.69278
0.542678,2.90763,0.0632244,0.0829818,0.0829818,2.51184
0.532764,3.21023,0.0763785,0.121405,0.121405,2.56293
0.532319,2.69201,0.0669566,0.0469887,0.0469887,3.31184
0.569141,2.78873,0.0577957,0.0259116,0.0259116,3.15678
0.565178,2.82436,0.0701351,0.062449,0.062449,2.61757
0.539826,2.93129,0.0943157,0.0495124,0.0495124,3.1196
0.52883,3.03713,0.0879682,0.110204,0.110204,3.73355
0.563528,2.86473,0.069008,0.0519636,0.0519636,2.73031
0.505455,2.9424,0.0645966,0.0676093,0.0676093,2.47752
0.498318,2.98193,0.0786146,0.080378,0.080378,3.31303
0.554616,2.91138,0.0776006,0.121967,0.121967,2.68401
0.520088,2.93037,0.0711548,0.0547199,0.0547199,3.63911
0.544874,2.9527,0.0729595,0.05281,0.05281,2.71203
0.536355,2.8301,0.0788838,0.134351,0.134351,2.93153
0.557024,2.67574,0.07982,0.153282,0.153282,3.05019
0.482731,3.4086,0.0881138,0.044349,0.044349,3.44632
0.508978,2.85251,0.0521412,0.044352,0.044352,2.29231
0.526269,2.89056,0.103467,0.129698,0.129698,3.43383
0.561506,2.91875,0.0760195,0.166848,0.166848,3.20174
0.512418,2.82559,0.0773316,-0.0129873,-0.0129873,3.834
0.513201,2.78815,0.0829364,0.0402598,0.0402598,3.31821
0.548757,2.89259,0.0763159,0.191961,0.191961,3.4326
0.533956,3.15983,0.0777294,0.0417139,0.0417139,3.21069
0.560606,2.99413,0.0816535,0.122272,0.122272,3.13886
0.497206,2.94927,0.0695014,0.0402917,0.0402917,2.93246
0.554808,2.82555,0.0797712,0.154784,0.154784,2.85127
0.531736,3.0793,0.081321,-0.00834089,-0.00834089,3.14286
0.492236,2.8146,0.073267,0.0715844,0.0715844,2.95912
0.555276,3.07298,0.0924573,0.160343,0.160343,3.50366
0.540989,2.74234,0.0974078,0.117117,0.117117,2.51995
0.535902,2.96581,0.0489018,0.00984101,0.00984101,2.35009
0.53861,2.98225,0.0683691,0.0213888,0.0213888,2.74041
0.530737,2.97037,0.0810745,-0.0351074,-0.0351074,3.14871
0.550533,2.80639,0.0626654,0.00818459,0.00818459,2.78298
0.59277,2.74555,0.0611234,-0.00377355,-0.00377355,3.07682
0.584145,2.64457,0.0682543,0.0651235,0.0651235,3.00392
0.563244,2.65815,0.0608803,0.0629446,0.0629446,2.89272
0.568961,2.85359,0.0772176,0.0847319,0.0847319,3.22417
0.504739,2.98936,0.0824878,0.10935,0.10935,2.88159
0.531885,2.99121,0.0717909,0.0555528,0.0555528,3.36687
0.558773,3.03791,0.0836768,0.199964,0.199964,3.23264
0.525663,2.79619,0.105116,0.106502,0.106502,2.6644
0.571596,2.78023,0.0896023,0.162175,0.162175,3.50096
0.49093,3.0507,0.0624439,0.0164755,0.0164755,2.70184
0.512364,2.88451,0.056447,0.101447,0.101447,3.29192
0.541563,2.94345,0.0985961,0.046105,0.046105,2.82334
0.519488,2.99298,0.091882,0.102315,0.102315,2.96191
0.519488,2.99298,0.091882,0.102315,0.102315,2.96191
0.526865,3.01355,0.0743613,0.0583438,0.0583438,2.98688
0.537608,3.02334,0.0856175,0.0575325,0.0575325,3.12293
0.543484,2.93736,0.078849,0.0512368,0.0512368,3.30223
0.543529,2.81904,0.0839859,0.11082,0.11082,2.81003
0.512965,2.97389,0.0724223,0.142359,0.142359,3.64039
0.54764,2.98122,0.100521,0.105957,0.105957,2.64326
0.570316,2.9326,0.0764281,0.128025,0.128025,3.41332
0.58649,2.87275,0.0693786,0.0906231,0.0906231,3.16699
0.435091,3.003,0.0882769,0.0601107,0.0601107,2.65383
0.553922,2.85519,0.0706153,0.0311701,0.0311701,3.37266
0.494914,2.9061,0.0788496,0.141151,0.141151,2.84348
0.517566,3.12161,0.0938723,-0.0658382,-0.0658382,3.19436
0.496839,2.72932,0.0689998,0.07747,0.07747,3.29583
0.539792,3.10681,0.0738446,0.0529879,0.0529879,2.57113
0.513462,2.66235,0.0716865,0.105778,0.105778,3.8678
0.548807,2.85128,0.0709521,0.0949467,0.0949467,3.853
0.537446,3.07575,0.0678237,0.109827,0.109827,2.37111
0.520122,2.86075,0.0845069,0.0839173,0.0839173,3.64583
0.558189,2.72753,0.0697438,0.054274,0.054274,3.68521
0.50934,2.91201,0.068073,0.0605437,0.0605437,3.33957
0.535638,2.93492,0.0816976,0.101181,0.101181,2.42012
0.511896,2.919,0.0723038,0.0576753,0.0576753,2.47522
0.55692,2.852,0.0680054,0.0958438,0.0958438,3.54694
0.540637,2.91252,0.0893366,0.0615008,0.0615008,2.64718
0.543152,2.87986,0.064039,0.0621685,0.0621685,3.32482
0.565174,2.98527,0.0728391,0.0956688,0.0956688,3.49085
0.513622,2.94542,0.0787058,0.0720052,0.0720052,2.29184
0.529577,2.88323,0.0753728,0.0595936,0.0595936,2.37501
0.552908,3.04816,0.0736754,0.0893898,0.0893898,2.96519
0.495367,2.76733,0.0697333,0.0954192,0.0954192,3.18042
0.515313,2.90249,0.0913254,0.0871589,0.0871589,2.6479
0.515367,2.78106,0.0827322,0.19183,0.19183,3.56919
0.508507,2.75658,0.0733077,0.162788,0.162788,3.35586
0.481827,2.99416,0.0793856,0.0175631,0.0175631,2.88431
0.496013,2.98359,0.0712699,0.0648,0.0648,3.21243
0.564826,2.90209,0.0918375,0.0257498,0.0257498,2.99696
0.548871,2.865,0.0735225,0.0674436,0.0674436,3.04368
0.504281,2.93845,0.0702972,0.0681198,0.0681198,2.80449
0.507356,2.73076,0.0679604,0.0426318,0.0426318,2.20267
0.532123,2.95102,0.0722348,0.0370019,0.0370019,3.13006
0.53408,2.97341,0.0657707,0.0403024,0.0403024,3.01555
0.535461,2.90962,0.0858789,0.134669,0.134669,3.04121
0.565696,2.97321,0.0656532,0.0383164,0.0383164,2.89926
0.562763,3.03448,0.0725109,0.0536531,0.0536531,2.57179
0.507774,2.50294,0.0708514,0.00455584,0.00455584,2.51397
0.54512,3.46733,0.0833891,0.175586,0.175586,4.06486
0.539426,2.58988,0.0740093,0.0539501,0.0539501,2.8546
0.540062,2.90408,0.0752107,0.0933127,0.0933127,3.39738
0.540062,2.90408,0.0752107,0.0933127,0.0933127,3.39738
0.533664,3.01961,0.0695978,0.0785023,0.0785023,2.7193
0.551287,2.85102,0.0828221,0.0724718,0.0724718,3.24565
0.515559,2.82131,0.0723975,0.107021,0.107021,3.06585
0.545827,2.97355,0.083259,0.118675,0.118675,3.36619
0.554942,2.79346,0.0936471,0.0937722,0.0937722,3.29699
0.489018,2.91841,0.059777,0.0902754,0.0902754,3.14151
0.577485,2.94911,0.092134,0.0676806,0.0676806,2.90622
0.593236,2.96744,0.0856663,0.0544856,0.0544856,2.36615
0.511467,3.02702,0.0842947,0.15197,0.15197,2.93415
0.50725,2.80245,0.101651,0.268817,0.268817,3.116
0.539986,3.01937,0.0882791,0.0526696,0.0526696,3.46635
0.536538,2.84273,0.0766468,0.121748,0.121748,2.78224
0.531459,3.12409,0.0664351,0.0353897,0.0353897,3.04626
0.524891,2.7611,0.0861787,0.123576,0.123576,2.99438
0.521267,3.0783,0.0770389,0.0803157,0.0803157,2.80909
0.503989,3.01497,0.0750936,0.0657985,0.0657985,3.01838
0.493448,2.89417,0.0714461,0.092128,0.092128,3.30028
0.517793,2.82655,0.0854104,0.163965,0.163965,3.63473
0.517793,2.82655,0.0854104,0.163965,0.163965,3.63473
0.576752,3.05593,0.0708142,0.102939,0.102939,3.26731
0.547272,3.12323,0.0804498,0.156857,0.156857,3.09739
0.565102,3.09515,0.0700196,0.0984968,0.0984968,4.14341
0.490323,2.83772,0.0786185,0.0821351,0.0821351,2.62619
0.505488,2.71702,0.0693052,0.0933269,0.0933269,3.09445
0.542588,3.16943,0.0742706,0.0539841,0.0539841,2.80693
0.507277,2.74035,0.0794362,0.107085,0.107085,3.29784
0.534932,3.14691,0.0700278,0.059574,0.059574,2.47165
0.517985,2.728,0.0789506,0.101401,0.101401,3.67487
0.515936,2.76034,0.0806268,0.106742,0.106742,3.18838
0.543721,3.07155,0.0706906,0.0701852,0.0701852,3.1801
0.543721,3.07155,0.0706906,0.0701852,0.0701852,3.1801
0.542249,2.82115,0.0783754,0.0762287,0.0762287,2.8407
0.491749,3.05848,0.079207,0.12796,0.12796,3.07005
0.554438,2.91555,0.0735387,0.10517,0.10517,3.70539
0.503838,2.88775,0.0778709,0.0432468,0.0432468,2.24171
0.556766,2.68715,0.0721884,0.115288,0.115288,4.32862
0.546146,2.81977,0.0690019,0.0174392,0.0174392,3.51941
0.532384,2.70831,0.0858502,0.056066,0.056066,2.91939
0.543397,2.78849,0.0743088,0.0545613,0.0545613,3.6419
0.496055,3.24031,0.0745407,0.0303462,0.0303462,2.87794
0.570758,2.81644,0.076591,0.0573793,0.0573793,2.92144
0.562491,3.11888,0.0787705,0.0940293,0.0940293,2.81733
0.559062,2.91699,0.0752696,-0.00138131,-0.00138131,2.461
0.50182,3.14465,0.0746519,0.0769337,0.0769337,3.22084
0.500173,3.26801,0.0649382,0.0823607,0.0823607,2.86913
0.50042,2.69998,0.084181,0.0742175,0.0742175,2.99434
0.577759,3.01635,0.0687079,0.0753228,0.0753228,3.34337
0.557003,2.95881,0.0570238,0.0199106,0.0199106,3.18553
0.506087,2.87939,0.101486,0.187456,0.187456,3.03854
0.550193,3.03378,0.0577828,0.0186547,0.0186547,3.29458
0.571314,2.94601,0.0688279,0.0569139,0.0569139,4.26568
0.522404,3.21167,0.0886356,0.0953293,0.0953293,2.49385
0.513031,2.50992,0.0700233,0.122288,0.122288,3.88059
0.528868,3.24383,0.0782302,0.0629093,0.0629093,2.2091
0.507875,2.57397,0.0842101,0.0969723,0.0969723,3.67536
0.506366,3.02262,0.0696785,0.0738485,0.0738485,2.99735
0.571425,2.94841,0.0983705,0.146505,0.146505,2.80846
0.507016,2.99965,0.072817,0.121227,0.121227,3.21899
0.479663,2.65416,0.0666447,0.125694,0.125694,2.81749
0.56007,3.30819,0.0832385,0.163267,0.163267,3.79488
0.574876,3.10222,0.094316,0.182416,0.182416,2.50565
0.512703,2.77074,0.0688588,0.091082,0.091082,2.74126
0.579567,3.18893,0.0910607,0.112523,0.112523,3.52793
0.527022,2.62758,0.0734677,0.136982,0.136982,2.94231
0.507826,3.07573,0.0810998,0.0323631,0.0323631,3.19821
0.560777,3.12647,0.0642264,0.0267339,0.0267339,2.93735
0.522318,2.82377,0.0927438,0.192626,0.192626,3.50905
0.5435,3.13378,0.0632724,0.0733241,0.0733241,3.19421
0.521899,3.03519,0.0731918,0.0231187,0.0231187,4.04722
0.506031,2.74846,0.0682041,0.130343,0.130343,3.12319
0.519708,3.0042,0.0792516,0.0508925,0.0508925,2.9731
0.529502,2.80991,0.0812324,0.147514,0.147514,3.3718
0.504825,2.69876,0.0735235,0.0458324,0.0458324,3.06344
0.513018,2.61677,0.0784812,0.0931129,0.0931129,2.97081
0.522864,2.73645,0.0704582,0.102721,0.102721,3.03855
0.511993,3.01112,0.0979864,0.114192,0.114192,2.71219
0.538948,2.91553,0.0678678,0.128243,0.128243,3.49667
0.529566,2.90495,0.0651358,0.0920738,0.0920738,3.13831
0.505243,2.9376,0.0914526,0.0775341,0.0775341,2.66094
0.539701,2.65301,0.0557114,0.0380018,0.0380018,3.7236
0.538338,2.66847,0.0750441,0.0534897,0.0534897,3.59863
0.533688,2.98706,0.0761394,0.0470705,0.0470705,2.75115
0.534596,2.83071,0.0627738,0.0553816,0.0553816,3.39419
0.516735,3.14893,0.0809404,0.158387,0.158387,3.19683
0.535528,3.10765,0.0862528,0.0769013,0.0769013,2.51701
0.569053,2.88625,0.0860643,0.197221,0.197221,3.31729
0.485006,2.82795,0.0762269,0.133988,0.133988,4.11124
0.579081,2.84442,0.0805468,0.112918,0.112918,2.69675
0.473058,3.01934,0.0687898,0.0823387,0.0823387,3.76072
0.46278,3.00196,0.0701905,0.0782253,0.0782253,3.29865
0.55327,2.78666,0.0716475,0.0529475,0.0529475,2.52808
0.517916,3.08388,0.0784177,0.13534,0.13534,3.69683
0.515497,2.94571,0.06953,0.0927904,0.0927904,2.82232
0.564839,3.09533,0.0751746,0.116854,0.116854,2.61982
0.455747,3.14988,0.0698412,0.0634371,0.0634371,3.3014
0.581654,3.00426,0.0733536,0.100811,0.100811,3.46958
0.513418,3.047,0.0623706,0.0457398,0.0457398,3.24517
0.543697,2.83123,0.0789048,0.0648961,0.0648961,2.96765
0.47577,2.96696,0.0660532,0.0809942,0.0809942,2.89477
0.491058,2.80648,0.0574261,0.0855994,0.0855994,2.63953
0.496283,2.93244,0.0765282,0.0127123,0.0127123,2.29627
0.541752,3.00212,0.0713685,0.163802,0.163802,3.43618
0.515519,2.76864,0.078531,0.00920864,0.00920864,2.94897
0.442973,2.68716,0.0737228,0.0819961,0.0819961,2.78845
0.516222,2.78774,0.0583642,0.0908177,0.0908177,3.61962
0.539693,3.04502,0.0947904,0.073261,0.073261,2.58439
0.516336,2.86412,0.0721249,0.139055,0.139055,2.65666
0.501895,2.68117,0.073607,0.0528383,0.0528383,3.67869
0.494559,2.64785,0.0672133,0.123911,0.123911,3.67615
0.523465,2.76748,0.0720873,0.0981339,0.0981339,3.4416
0.561409,3.03407,0.0749174,-0.0214562,-0.0214562,2.4268
0.476549,2.84861,0.0908426,0.149178,0.149178,3.56746
0.504395,3.20095,0.0846198,0.0753502,0.0753502,2.9832
0.564213,2.74672,0.0784696,0.0963499,0.0963499,3.28437
0.579431,3.09933,0.0701252,0.0702617,0.0702617,2.75273
0.531251,2.99209,0.0941161,0.108674,0.108674,3.33812
0.525922,2.92407,0.0601404,0.116105,0.116105,2.57083
0.517542,2.91829,0.0782929,0.0861209,0.0861209,2.73225
0.522049,2.87389,0.0702113,0.0437943,0.0437943,2.61566
0.550083,2.93123,0.0919137,0.0534396,0.0534396,3.64593
0.505749,2.74737,0.07214,0.107475,0.107475,2.9297
0.506492,2.8266,0.0752369,0.182201,0.182201,4.02697
0.509633,2.83304,0.0784022,0.118158,0.118158,3.10192
0.492522,2.61999,0.0690503,0.115611,0.115611,2.90159
0.502639,2.78288,0.0793193,0.118483,0.118483,3.25133
0.510699,2.95561,0.0852831,0.0776437,0.0776437,2.55172
0.590015,3.25841,0.0732021,0.120389,0.120389,2.95973
0.519913,3.09653,0.0827689,0.0921994,0.0921994,2.91658
0.528812,2.82201,0.0658073,0.0798595,0.0798595,3.33453
0.526025,2.99616,0.0832981,0.100001,0.100001,2.81553
0.532672,2.82204,0.0762711,0.00506155,0.00506155,3.48658
0.558096,2.90613,0.0788478,0.204447,0.204447,4.42189
0.498281,2.85165,0.0722127,0.0396663,0.0396663,2.21423
0.506939,2.91911,0.0810154,0.145376,0.145376,3.73967
0.528,2.9534,0.0737925,0.0470841,0.0470841,2.6249
0.539091,2.92189,0.0874678,0.175831,0.175831,3.24363
0.535794,2.92126,0.08618,0.187238,0.187238,3.43518
0.515995,3.18691,0.0918568,0.111906,0.111906,2.84101
0.546227,2.64374,0.0633031,0.0790325,0.0790325,3.2791
0.527396,2.9889,0.0931183,0.0917765,0.0917765,3.28431
0.472754,2.76543,0.0745666,0.133978,0.133978,3.89589
0.549649,2.77816,0.0641163,0.140915,0.140915,3.5824
0.545337,3.1023,0.0854651,0.170414,0.170414,2.94269
0.535464,2.93185,0.0867751,0.120874,0.120874,3.4018
0.517358,2.97587,0.0635014,0.0490335,0.0490335,2.7216
0.484849,2.93034,0.0766751,0.107624,0.107624,2.81052
0.471959,2.66514,0.0739474,0.0381378,0.0381378,2.28242
0.504865,2.6913,0.0605012,0.0621225,0.0621225,3.12534
0.549171,3.09033,0.0725879,0.083782,0.083782,3.79314
0.534907,2.62283,0.101625,0.0441513,0.0441513,2.81675
0.583103,2.81514,0.0624693,0.108459,0.108459,3.76782
0.555608,3.00427,0.0785379,0.127507,0.127507,3.6003
0.510868,2.88396,0.0822312,0.0958518,0.0958518,2.90722
0.513961,2.58488,0.0704982,0.0886474,0.0886474,2.61922
