log_likelihood_ratio,likelihood_ratio,prob_A
30.5749,5.26593e-14,
3750.55,0.0,
1170.43,0.0,
475.43,3.33712e-207,
5853.06,0.0,
737.133,7.36e-321,
790.985,inf,1.0
2729.49,0.0,
896.824,0.0,
1414.47,0.0,
162.687,4.51009e+70,
1457.08,0.0,
2874.42,0.0,
3468.55,0.0,
3311.59,0.0,0.0
635.958,6.40903e-277,0.0
417.887,3.26444e-182,
2244.88,0.0,
1990.98,0.0,0.0
2265.55,0.0,
4194.59,0.0,
1424.81,0.0,
4220.62,0.0,
4833.57,0.0,
5122.71,0.0,
3016.04,0.0,
1049.65,0.0,
1948.2,0.0,
2628.66,0.0,0.0
1585.3,0.0,
858.2,0.0,
4716.9,0.0,
4812.03,0.0,
1687.11,0.0,
4567.25,0.0,
3376.17,0.0,
2456.78,0.0,
1445.38,0.0,
1138.16,0.0,
7210.56,0.0,
715.853,inf,
97.7536,2.84347e+42,1.0
320.695,1.88841e+139,1.0
386.642,1.21251e-168,
1648.23,0.0,
111.689,3.20434e+48,
5569.07,0.0,
756.322,0.0,
518.142,1.06213e+225,1.0
95.0717,5.13922e-42,0.0
225.721,1.06975e+98,
6.56255,0.00141228,
392.382,3.89831e-171,
8194.96,0.0,
1598.33,0.0,
6027.91,0.0,
2729.73,0.0,
2215.97,0.0,
4491.82,0.0,
3899.22,0.0,
1113.01,0.0,
2202.79,0.0,
9782.81,0.0,
1492.73,0.0,
1433.81,0.0,
1237.82,0.0,
671.003,3.86563e-292,
325.176,5.99443e-142,
2085.97,0.0,
4093.72,0.0,
635.926,6.61799e-277,
702.32,9.68775e-306,
2682.47,0.0,0.0
1717.02,0.0,
5438.46,0.0,0.0
2667.2,0.0,
3326.16,0.0,
1824.28,0.0,
3131.76,0.0,
2951.2,0.0,
900.308,0.0,
2361.78,0.0,0.0
970.977,0.0,
3700.98,0.0,
632.247,2.62092e-275,
1514.91,0.0,
574.258,4.00753e-250,
230.483,7.98646e-101,
3131.04,0.0,
3746.28,0.0,
1798.04,0.0,
1335.87,0.0,
3191.98,0.0,
3578.07,0.0,
6298.34,0.0,
74.8868,2.99955e-33,
39.0614,1.08606e-17,
1689.68,0.0,
3381.5,0.0,
4620.14,0.0,
1235.95,0.0,
3378.97,0.0,
2097.56,0.0,
2620.4,0.0,
4537.4,0.0,0.0
6179.21,0.0,
2944.61,0.0,
9129.66,0.0,
760.536,0.0,
268.166,3.44315e-117,
592.665,4.06171e-258,
3329.98,0.0,
1804.06,0.0,
4443.81,0.0,
3000.41,0.0,
4962.17,0.0,
2173.11,0.0,
2057.75,0.0,
2989.9,0.0,0.0
9737.81,0.0,
1408.45,0.0,
476.455,1.19789e-207,
2009.06,0.0,
743.336,1.5e-323,
1652.71,0.0,
2575.76,0.0,
2032.91,0.0,
1104.35,0.0,
2043.98,0.0,
4865.53,0.0,
100.35,2.62224e-44,
6364.41,0.0,
2319.24,0.0,
392.337,4.07493e-171,
591.542,1.24919e-257,
1954.35,0.0,
5012.29,0.0,
1315.61,0.0,
3701.56,0.0,
3138.84,0.0,
1612.0,0.0,
5706.01,0.0,
3508.39,0.0,
6025.49,0.0,
8242.03,0.0,
3794.91,0.0,
2004.66,0.0,
6181.5,0.0,
849.244,0.0,
7037.91,0.0,0.0
1262.11,0.0,
6367.67,0.0,
2471.19,0.0,0.0
2587.71,0.0,
2940.38,0.0,
2720.73,0.0,0.0
1830.93,0.0,
1919.73,0.0,
2111.19,0.0,
6841.5,0.0,
2038.3,0.0,
1177.11,0.0,
1835.47,0.0,
4877.57,0.0,
3595.94,0.0,
4453.25,0.0,
930.528,0.0,
5580.19,0.0,
5649.14,0.0,
4314.35,0.0,
46.3206,7.64201e-21,
4516.48,0.0,
2890.31,0.0,
1998.98,0.0,
2752.77,0.0,
898.088,0.0,
879.842,0.0,
6512.02,0.0,
3824.18,0.0,
5016.22,0.0,
2500.33,0.0,
3360.86,0.0,
3106.55,0.0,
7305.29,0.0,0.0
96.0087,2.0134e-42,
1057.05,0.0,
851.063,inf,1.0
361.501,1.00516e-157,
108.709,1.62825e+47,
4083.67,0.0,
4650.85,0.0,
7054.25,0.0,0.0
4709.48,0.0,
695.57,8.27352e-303,0.0
2312.81,0.0,0.0
899.334,0.0,
3022.96,0.0,0.0
913.284,0.0,
2523.14,0.0,
1319.08,0.0,
1064.33,0.0,
187.208,2.01152e+81,
846.915,0.0,
3191.78,0.0,
668.259,6.01071e-291,
215.598,2.32858e-94,
5988.39,0.0,
8190.65,0.0,
1061.3,0.0,
4141.06,0.0,
5633.55,0.0,0.0
4461.39,0.0,0.0
328.76,6.00687e+142,
1040.83,0.0,
1085.21,0.0,
2275.94,0.0,
5930.18,0.0,
1749.02,0.0,
4467.19,0.0,
3971.0,0.0,
3311.06,0.0,
3511.48,0.0,
4014.23,0.0,
9265.14,0.0,
1595.67,0.0,0.0
4766.8,0.0,
2667.18,0.0,
60.3165,6.38099e-27,
530.538,3.8915e-231,
350.825,4.3523e-153,
33.1308,244643000000000.0,
170.22,8.42195e+73,
256.385,2.2202e+111,1.0
2099.34,0.0,
1840.96,0.0,
4912.11,0.0,
3149.46,0.0,
4038.48,0.0,
4726.36,0.0,
4068.68,0.0,
2921.16,0.0,
2645.89,0.0,
1097.17,0.0,
3724.96,0.0,
2004.43,0.0,
1395.28,0.0,
1423.87,0.0,
931.238,0.0,
3308.48,0.0,
492.108,5.24496e+213,
638.014,8.20655e-278,
4023.27,0.0,
5510.75,0.0,
6015.54,0.0,
4203.94,0.0,
2587.22,0.0,
3689.28,0.0,
4431.34,0.0,
2954.61,0.0,
663.307,8.50042e-289,
13.9449,1138130.0,
213.306,4.34241e+92,
6219.91,0.0,
2610.84,0.0,0.0
4976.92,0.0,
114.169,2.61334e-50,
703.086,2.2196e+305,1.0
84.3585,4.32929e+36,
2299.4,0.0,
1181.04,0.0,
2321.81,0.0,
5195.92,0.0,
5865.73,0.0,
1534.52,0.0,
415.754,2.75747e-181,
2739.07,0.0,0.0
1640.55,0.0,
269.217,1.20428e-117,
3325.82,0.0,
4460.53,0.0,
3629.19,0.0,
3382.99,0.0,
3798.71,0.0,
3797.66,0.0,
3067.53,0.0,
3479.15,0.0,
6143.9,0.0,
1923.03,0.0,
3919.63,0.0,0.0
1168.93,0.0,
1757.97,0.0,
2603.5,0.0,
913.04,0.0,
1728.11,0.0,
2485.94,0.0,
1884.03,0.0,0.0
1777.63,0.0,
2118.26,0.0,
509.704,4.34896e-222,0.0
3793.12,0.0,
4282.44,0.0,
3196.7,0.0,
2993.34,0.0,
6061.57,0.0,
3466.74,0.0,
7197.19,0.0,
2720.23,0.0,
2251.11,0.0,
1792.93,0.0,
2162.82,0.0,0.0
5989.47,0.0,
750.051,0.0,0.0
1535.9,0.0,
2146.44,0.0,
556.788,1.54868e-242,
5278.44,0.0,
5848.35,0.0,
6076.17,0.0,
7184.27,0.0,
5022.25,0.0,
3637.08,0.0,
2978.74,0.0,
2805.19,0.0,
2454.56,0.0,0.0
2863.68,0.0,
1422.05,0.0,
1759.86,0.0,
888.199,0.0,
498.834,2.28642e-217,
3688.88,0.0,0.0
2677.13,0.0,
5659.01,0.0,
2069.93,0.0,
803.93,0.0,
1104.7,0.0,
1456.53,0.0,
1243.38,0.0,
2267.57,0.0,
5209.12,0.0,
1077.4,0.0,
6292.42,0.0,
2942.36,0.0,
5318.68,0.0,
2272.13,0.0,
490.155,7.43838e+212,
456.863,3.8611e-199,
2022.15,0.0,
6271.17,0.0,
1308.47,0.0,
7767.87,0.0,
4168.76,0.0,
2434.27,0.0,
1560.9,0.0,
2898.08,0.0,
205.822,4.10062e-90,
5261.96,0.0,
4273.13,0.0,
6164.06,0.0,
2871.56,0.0,
3104.44,0.0,
4532.24,0.0,
3935.89,0.0,
3337.5,0.0,
24.4078,2.5109e-11,
833.269,0.0,
1688.63,0.0,0.0
5654.68,0.0,
2129.06,0.0,
90.7233,2.5155e+39,
2875.22,0.0,
1236.07,0.0,
407.563,9.94139e-178,
1517.63,0.0,
1721.03,0.0,
4427.66,0.0,
4741.43,0.0,
4339.64,0.0,
4678.57,0.0,
6678.19,0.0,
1566.85,0.0,
4203.58,0.0,
902.037,0.0,
864.054,0.0,
416.71,9.4371e+180,
797.154,0.0,
1388.74,0.0,
4516.93,0.0,
4564.76,0.0,
225.574,1.08256e-98,
1835.28,0.0,
2841.61,0.0,
5270.82,0.0,
6355.29,0.0,0.0
2031.12,0.0,0.0
1736.19,0.0,
2151.94,0.0,
2907.23,0.0,
2608.33,0.0,
2498.64,0.0,
4019.32,0.0,
3873.12,0.0,
2621.12,0.0,0.0
3484.2,0.0,
4747.92,0.0,
8135.57,0.0,
4568.53,0.0,
1424.86,0.0,
3543.76,0.0,
3185.06,0.0,
2798.79,0.0,
4956.71,0.0,0.0
3730.59,0.0,
2865.7,0.0,0.0
950.603,0.0,
4206.67,0.0,
71.7365,7.00235e-32,
397.121,3.40804e-173,
249.905,2.93453e-109,
3889.15,0.0,
1080.85,0.0,
5096.22,0.0,0.0
6956.68,0.0,
4560.72,0.0,
5337.98,0.0,0.0
4102.24,0.0,0.0
2546.97,0.0,
2020.54,0.0,
626.616,7.3114e-273,
4108.82,0.0,
2011.7,0.0,
3087.31,0.0,
12930.6,0.0,
3563.42,0.0,0.0
3961.85,0.0,0.0
3217.97,0.0,
3320.58,0.0,
1421.97,0.0,
2717.09,0.0,
5044.2,0.0,
2222.07,0.0,
2438.11,0.0,
2471.23,0.0,
138.641,6.15143e-61,
59.4207,6.39855e+25,
188.14,5.1072e+81,
589.494,1.03228e+256,
5073.92,0.0,
7968.61,0.0,
6435.1,0.0,
5600.37,0.0,0.0
2836.13,0.0,0.0
572.243,3.00553e-249,
63.7388,2.08257e-28,
4197.7,0.0,
138.375,8.0278e-61,
1410.06,0.0,
1127.2,0.0,
816.816,0.0,
84.7549,6.43557e+36,
585.892,2.81512e+254,
1128.32,0.0,
545.895,8.33027e-238,
2485.31,0.0,
4992.65,0.0,
5638.42,0.0,
3776.18,0.0,
2827.26,0.0,
786.273,0.0,
2345.36,0.0,
5819.76,0.0,
2764.01,0.0,
1266.77,0.0,
2710.56,0.0,
5225.89,0.0,
1058.97,inf,1.0
30.454,5.94297e-14,5.94297e-14
332.629,2.87743e+144,1.0
233.915,3.87247e+101,
536.16,7.10356e+232,1.0
15905.1,0.0,
1900.53,0.0,
1551.09,0.0,
634.381,3.10246e-276,
2882.17,0.0,
7841.98,0.0,
3755.31,0.0,
10270.9,0.0,
7384.44,0.0,
5184.13,0.0,
2794.39,0.0,
4636.52,0.0,
1964.66,0.0,
4032.0,0.0,
675.442,4.56203e-294,
4086.43,0.0,
2079.26,0.0,
1829.21,0.0,
2698.18,0.0,
3406.72,0.0,
2593.09,0.0,
7128.58,0.0,
4691.96,0.0,0.0
3333.06,0.0,
3154.64,0.0,
2296.98,0.0,
3648.72,0.0,
5211.33,0.0,
5060.22,0.0,
1328.42,0.0,
3962.26,0.0,
4456.76,0.0,
619.426,9.69803e-270,
2342.5,0.0,
6080.5,0.0,
354.107,1.63352e-154,
127.519,4.16032e-56,
449.588,1.79318e+195,1.0
264.947,8.60683e-116,
2018.95,0.0,
2742.12,0.0,0.0
492.995,7.84837e-215,
9124.11,0.0,
5636.36,0.0,
4322.71,0.0,
4701.36,0.0,
908.573,0.0,
1219.72,0.0,
5749.65,0.0,0.0
3121.74,0.0,
1283.81,0.0,
2423.67,0.0,
2575.41,0.0,
2012.14,0.0,
1518.77,0.0,
8940.62,0.0,
1975.02,0.0,
2649.27,0.0,
1512.59,0.0,
611.43,2.87875e-266,
887.988,0.0,
4505.41,0.0,
11561.2,0.0,
215.971,1.60286e-94,
1542.66,0.0,
668.676,3.96051e-291,
2201.82,0.0,
603.941,1.94228e+262,
5484.1,0.0,
2978.78,0.0,
4313.28,0.0,
1712.62,0.0,
615.346,5.7364e-268,
160.479,2.01763e-70,
302.482,4.30414e-132,
313.192,9.60386e-137,
1755.28,0.0,
1490.03,0.0,
7410.03,0.0,
2969.07,0.0,
5819.38,0.0,
217.712,2.81092e-95,
363.762,1.04762e-158,
141.048,1.80532e+61,
517.11,2.64246e-225,
26.3633,3.55269e-12,
1164.52,0.0,
1366.93,0.0,
2932.55,0.0,
3953.61,0.0,
2537.35,0.0,
748.202,0.0,
966.637,0.0,
2885.99,0.0,
2229.59,0.0,
1548.39,0.0,
3288.67,0.0,
3182.93,0.0,
4423.74,0.0,
2444.01,0.0,
576.37,4.84883e-251,
7137.43,0.0,
1769.84,0.0,
4809.39,0.0,
2024.62,0.0,0.0
1410.96,0.0,
4903.55,0.0,
600.528,1.56342e-261,
43.1507,1.81925e-19,
1432.55,0.0,
2181.71,0.0,
2347.36,0.0,
2717.85,0.0,
3032.33,0.0,
1210.31,0.0,
2420.93,0.0,
2192.29,0.0,
4531.2,0.0,
656.149,1.09154e-285,
1768.46,0.0,
146.967,1.48967e-64,
909.877,0.0,
3307.18,0.0,
2672.05,0.0,
3461.28,0.0,
3198.68,0.0,
3277.22,0.0,
4355.62,0.0,
1498.74,0.0,
2408.31,0.0,0.0
1292.81,0.0,
2535.27,0.0,
1751.72,0.0,
1722.46,0.0,
307.13,4.12313e-134,
2935.32,0.0,
4430.82,0.0,
3109.54,0.0,
4349.42,0.0,
2872.59,0.0,
1720.14,0.0,
2709.3,0.0,0.0
1251.61,0.0,
3501.37,0.0,
723.023,9.88818e-315,
9275.11,0.0,
161.527,7.07405e-71,
489.413,2.8226e-213,
1689.84,0.0,
2987.1,0.0,
6063.11,0.0,
5923.38,0.0,0.0
865.811,inf,
8410.95,0.0,
3988.48,0.0,
5036.85,0.0,
1838.55,0.0,
1747.05,0.0,
400.549,1.10556e-174,
1937.99,0.0,
177.83,1.7002e+77,
1430.19,0.0,
1194.02,0.0,
826.746,0.0,
3228.04,0.0,
6198.8,0.0,
3725.15,0.0,
5695.82,0.0,
4516.63,0.0,0.0
2501.76,0.0,
6485.46,0.0,
1507.96,0.0,
6946.53,0.0,
6261.03,0.0,0.0
2359.18,0.0,
4858.59,0.0,
5889.31,0.0,0.0
6618.1,0.0,
2596.25,0.0,
2167.74,0.0,
8371.39,0.0,
194.137,4.86784e-85,
1160.4,0.0,
654.857,2.51762e+284,
2980.42,0.0,
4498.57,0.0,
1478.3,0.0,
2168.47,0.0,
617.759,5.13764e-269,
725.945,5.31978e-316,
115.732,1.82704e+50,
5697.15,0.0,
2977.59,0.0,
2986.2,0.0,
3248.37,0.0,
2588.54,0.0,
3554.26,0.0,
3073.56,0.0,
4181.78,0.0,0.0
3631.62,0.0,
3800.92,0.0,
1984.26,0.0,
1626.12,0.0,
2445.38,0.0,
219.205,6.31412e-96,
990.002,inf,1.0
4672.45,0.0,
1603.88,0.0,
4993.69,0.0,
4054.5,0.0,0.0
5029.55,0.0,
831.921,0.0,
3902.79,0.0,
2143.68,0.0,
971.039,0.0,0.0
977.947,0.0,
2851.94,0.0,
789.833,0.0,
3064.46,0.0,0.0
1550.88,0.0,0.0
4912.13,0.0,
5994.27,0.0,
2315.62,0.0,
2524.26,0.0,
922.664,0.0,
1033.37,0.0,
13150.7,0.0,
3441.06,0.0,
4517.97,0.0,0.0
383.861,1.95583e-167,
1780.57,0.0,
1055.1,0.0,
2588.28,0.0,
43.076,5.10141e+18,
1407.66,0.0,
7493.5,0.0,
696.151,2.16054e+302,1.0
626.361,1.05948e+272,1.0
233.636,2.92872e+101,1.0
287.844,1.02132e+125,
1844.21,0.0,
6790.29,0.0,
1038.15,0.0,
361.718,1.23623e+157,
1807.15,0.0,
375.557,1.26602e+163,
842.219,0.0,
383.09,4.22713e-167,
6159.25,0.0,
4580.7,0.0,
6057.16,0.0,0.0
324.682,1.01777e+141,
1642.35,0.0,
10085.1,0.0,
986.621,0.0,
415.134,5.12166e-181,
1079.32,0.0,
522.093,1.81129e-227,
513.606,8.78221e-224,
1909.81,0.0,
6787.47,0.0,0.0
3662.22,0.0,
5287.23,0.0,
3441.7,0.0,
4193.43,0.0,
2389.97,0.0,
844.362,0.0,
2216.35,0.0,
1921.28,0.0,
604.648,2.54014e-263,
5154.83,0.0,
3620.63,0.0,
3589.61,0.0,
3962.54,0.0,0.0
5750.61,0.0,
3036.48,0.0,
3048.45,0.0,
2205.81,0.0,
1962.37,0.0,
1588.0,0.0,
8632.16,0.0,0.0
2492.99,0.0,
2260.94,0.0,
762.514,0.0,
6228.73,0.0,
45.1089,2.56721e-20,
5567.03,0.0,
2772.17,0.0,
1860.42,0.0,
4050.78,0.0,
2760.09,0.0,
443.16,3.45244e-193,
3788.47,0.0,
4670.91,0.0,
4787.66,0.0,
3125.27,0.0,0.0
4433.43,0.0,
5909.93,0.0,
4227.95,0.0,
3213.33,0.0,
1919.75,0.0,
5091.22,0.0,
1275.14,0.0,
154.285,1.01153e+67,
219.812,2.90502e+95,
6065.18,0.0,
1087.0,0.0,
3485.1,0.0,
1064.14,0.0,
445.932,2.1588e-194,
7149.68,0.0,
3451.54,0.0,
5346.05,0.0,0.0
4469.07,0.0,
3561.8,0.0,
2931.68,0.0,
4696.34,0.0,
1833.78,0.0,
1954.42,0.0,
184.505,7.42427e-81,
80.4178,1.18851e-35,
75.5769,1.50438e-33,
606.744,3.12101e-264,
2040.32,0.0,
321.675,1.98757e-140,
899.326,0.0,
294.367,1.43897e-128,
4974.71,0.0,
3124.45,0.0,
2700.63,0.0,
32.8105,5.63086e-15,
4164.6,0.0,
6077.56,0.0,
3550.93,0.0,0.0
6880.89,0.0,
945.765,0.0,
3739.26,0.0,
1457.78,0.0,
569.387,5.22864e-248,
647.199,8.4157e-282,
5399.37,0.0,
5570.99,0.0,
2100.14,0.0,
6574.23,0.0,
4304.47,0.0,
235.435,5.6497e-103,
6389.81,0.0,
1007.37,inf,1.0
534.831,1.87963e+232,1.0
607.271,5.42549e+263,1.0
648.85,6.19562e+281,1.0
222.55,4.49044e+96,
3137.66,0.0,
6287.23,0.0,
146.361,3.66354e+63,
98.3004,4.9128e+42,
467.304,8.86026e+202,1.0
686.083,1.09139e-298,
1724.58,0.0,
4314.32,0.0,
1977.16,0.0,
1533.81,0.0,
489.898,1.73769e-213,
127.442,2.22581e+55,
3210.88,0.0,
2235.15,0.0,0.0
2238.93,0.0,
1934.42,0.0,0.0
1791.2,0.0,
3824.05,0.0,0.0
2194.32,0.0,
2245.19,0.0,
1905.29,0.0,
6585.4,0.0,
1591.74,0.0,
3365.63,0.0,
3010.98,0.0,
2697.78,0.0,
2165.12,0.0,
4584.46,0.0,
5004.82,0.0,0.0
1894.32,0.0,0.0
1598.34,0.0,0.0
7672.93,0.0,
1682.61,0.0,
10764.9,0.0,
126.596,1.04773e-55,
762.362,0.0,
6985.52,0.0,
1797.96,0.0,
2081.8,0.0,0.0
4876.76,0.0,
5627.13,0.0,
582.056,1.6458e-253,
134.018,6.25997e-59,0.0
3517.32,0.0,
109.215,3.70245e-48,
372.309,2.03274e-162,
5684.92,0.0,
13410.8,0.0,
376.161,2.31447e+163,
858.911,0.0,
6557.17,0.0,
4319.55,0.0,
4984.5,0.0,
3180.32,0.0,
6550.95,0.0,
3152.51,0.0,
5332.44,0.0,
3512.03,0.0,
1282.64,0.0,
7417.35,0.0,
2900.03,0.0,
3084.93,0.0,
3935.87,0.0,0.0
2819.77,0.0,
5032.77,0.0,0.0
4121.83,0.0,
3899.55,0.0,
4328.12,0.0,
1438.51,0.0,
2103.94,0.0,
3161.01,0.0,
6841.44,0.0,
2440.38,0.0,
6459.33,0.0,0.0
1241.25,0.0,0.0
278.187,1.53027e-121,
3304.38,0.0,
1731.18,0.0,
2374.08,0.0,
3552.83,0.0,
777.291,0.0,
312.052,3.00198e-136,
483.332,1.23517e-210,
1454.09,0.0,
1704.94,0.0,
5691.46,0.0,
562.777,3.8838e-245,
2833.51,0.0,
1282.87,0.0,
3661.21,0.0,
4659.04,0.0,
1912.17,0.0,
7086.49,0.0,0.0
8430.95,0.0,
2855.29,0.0,
5612.84,0.0,
321.213,3.15434e-140,
3547.7,0.0,
1380.0,0.0,
1397.35,0.0,
730.616,4.98259e-318,
10144.2,0.0,
470.469,4.76261e-205,
3613.05,0.0,
1688.67,0.0,
3672.69,0.0,
5116.88,0.0,
4793.85,0.0,
4989.86,0.0,
2472.59,0.0,
804.128,0.0,
2758.67,0.0,
267.233,8.75278e-117,
4593.41,0.0,
1911.6,0.0,
3154.36,0.0,
125.703,3.90911e+54,
4929.74,0.0,
7855.08,0.0,
1538.78,0.0,
1460.85,0.0,
2327.22,0.0,
1859.75,0.0,0.0
4520.36,0.0,
4342.13,0.0,0.0
2238.79,0.0,0.0
1343.57,0.0,
2389.3,0.0,
6142.67,0.0,
3965.03,0.0,
3211.34,0.0,
3379.26,0.0,
2217.74,0.0,
1791.03,0.0,
2370.87,0.0,
1701.62,0.0,
3354.71,0.0,
2558.63,0.0,
1482.74,0.0,
3344.07,0.0,
2105.59,0.0,
571.538,1.64424e+248,
1843.86,0.0,0.0
5809.64,0.0,
2857.31,0.0,
3963.23,0.0,
1993.69,0.0,
589.913,6.3702e-257,
327.922,3.84783e-143,
659.074,5.85831e-287,
1271.85,0.0,
3694.54,0.0,
3657.73,0.0,
4645.51,0.0,0.0
3326.03,0.0,
5586.13,0.0,
116.932,6.06367e+50,
4844.46,0.0,
2594.46,0.0,
1063.43,0.0,
7397.19,0.0,
2123.06,0.0,
3860.53,0.0,
220.811,1.26714e-96,
115.099,1.0303e-50,
1159.07,0.0,
2610.21,0.0,0.0
1482.25,0.0,
8226.26,0.0,
3866.35,0.0,
6562.86,0.0,
4425.37,0.0,0.0
5798.19,0.0,
9037.49,0.0,
158.211,5.13002e+68,
308.6,1.05479e+134,
282.7,1.67822e-123,
8090.57,0.0,
1965.96,0.0,
7547.64,0.0,
4471.73,0.0,
10857.5,0.0,
12166.8,0.0,0.0
145.814,4.72061e-64,
458.491,7.584e-200,
773.916,0.0,
1124.85,0.0,
11.422,91312.8,
5689.86,0.0,
69.1548,9.25687e-31,
1793.06,0.0,0.0
1254.6,0.0,
96.7763,1.0701e+42,
320.014,9.5602e+138,1.0
74.2805,1.81809e+32,
442.889,4.52688e-193,0.0
2635.48,0.0,
239.539,9.32302e-105,
2086.94,0.0,0.0
6717.18,0.0,
1196.73,0.0,
3815.74,0.0,
8690.43,0.0,
4828.56,0.0,0.0
7122.19,0.0,
2780.04,0.0,
169.888,1.65399e-74,
1979.08,0.0,
2959.32,0.0,0.0
2810.18,0.0,
3722.8,0.0,
3086.56,0.0,
4157.65,0.0,
1888.84,0.0,
394.668,2.52485e+171,
785.517,0.0,
2884.84,0.0,
5401.27,0.0,
10081.7,0.0,
3649.27,0.0,
1691.77,0.0,
3859.66,0.0,
989.677,0.0,
1548.89,0.0,
279.214,1.82383e+121,
831.47,0.0,
4977.92,0.0,
5091.09,0.0,
2057.32,0.0,
4175.27,0.0,
3892.8,0.0,
4056.31,0.0,
4497.7,0.0,
4427.04,0.0,
302.992,2.58337e-132,
350.144,8.59993e-153,
5072.39,0.0,
4842.7,0.0,
3622.27,0.0,
1440.7,0.0,
1502.8,0.0,
2073.5,0.0,
3166.79,0.0,
1287.35,0.0,
519.91,1.60657e-226,
1805.93,0.0,
1115.32,0.0,
2760.9,0.0,
4058.25,0.0,
4220.7,0.0,
3605.1,0.0,
89.1045,4.98419e+38,
2572.0,0.0,
2152.6,0.0,
1999.76,0.0,
1195.33,0.0,
1888.26,0.0,
2267.5,0.0,
1211.03,0.0,
951.865,0.0,
1034.99,0.0,
4404.42,0.0,
6117.22,0.0,
929.912,0.0,
228.325,6.91331e-100,
100.817,6.08649e+43,
2669.14,0.0,0.0
167.423,5.13944e+72,
7990.66,0.0,
2105.54,0.0,
3777.87,0.0,
2542.61,0.0,
406.177,3.97796e-177,
479.932,3.70048e-209,
6061.76,0.0,
1894.91,0.0,
2887.16,0.0,
1609.31,0.0,
731.916,1.35814e-318,
34.8997,6.9702e-16,
3130.4,0.0,
704.366,7.98326e+305,
38.937,1.22987e-17,
4134.13,0.0,
3349.2,0.0,
2540.07,0.0,
4292.84,0.0,
5636.32,0.0,
4912.96,0.0,
6268.93,0.0,
5479.05,0.0,
384.309,1.25003e-167,
6142.32,0.0,
2181.37,0.0,
3459.55,0.0,
2299.08,0.0,
3116.59,0.0,
6003.49,0.0,
7035.74,0.0,
10823.5,0.0,
7669.21,0.0,
2487.61,0.0,
3363.12,0.0,0.0
8404.05,0.0,
2480.16,0.0,
1854.73,0.0,
1858.36,0.0,
2091.97,0.0,
6356.18,0.0,
6967.9,0.0,
4649.02,0.0,
5286.12,0.0,
531.421,1.60929e-231,
7926.16,0.0,0.0
1069.52,0.0,
511.232,9.43488e-223,0.0
9379.15,0.0,
3322.43,0.0,
109.14,3.99081e-48,
2597.66,0.0,
3036.56,0.0,
3016.72,0.0,
4885.39,0.0,
5840.71,0.0,
4047.27,0.0,
1760.37,0.0,
1748.1,0.0,
1723.04,0.0,0.0
3353.3,0.0,
2683.61,0.0,
2006.49,0.0,0.0
6122.28,0.0,
7351.67,0.0,
1661.93,0.0,
1698.28,0.0,
601.556,5.59015e-262,
1374.73,0.0,
2957.34,0.0,0.0
615.543,4.71084e-268,
3936.39,0.0,
5340.01,0.0,
1032.04,0.0,
4668.92,0.0,
2842.17,0.0,
971.846,0.0,
8147.51,0.0,
892.774,inf,
4206.31,0.0,
7250.66,0.0,
1801.79,0.0,
2780.61,0.0,
6214.01,0.0,
1859.56,0.0,
156.659,9.20592e-69,
390.291,3.17037e+169,
2120.95,0.0,
1847.03,0.0,
1814.06,0.0,
2575.82,0.0,
1285.74,0.0,
3078.47,0.0,
2198.0,0.0,
1924.28,0.0,
4278.21,0.0,
3908.22,0.0,0.0
4412.66,0.0,
8261.72,0.0,0.0
143.653,4.09556e-63,
1217.15,0.0,
2008.15,0.0,
3289.64,0.0,0.0
875.386,0.0,0.0
682.249,5.04567e-297,
5561.31,0.0,0.0
2685.28,0.0,
1007.79,0.0,
2223.09,0.0,
4847.29,0.0,0.0
8229.79,0.0,
2189.9,0.0,
2481.63,0.0,
2173.99,0.0,
6059.87,0.0,
933.27,0.0,
3883.74,0.0,
268.393,3.64293e+116,
12352.4,0.0,
131.704,6.33573e-58,
1719.48,0.0,
2429.87,0.0,
5539.23,0.0,
4340.51,0.0,
7778.42,0.0,
1149.7,0.0,
3633.43,0.0,
2834.53,0.0,
9532.72,0.0,
523.469,2.1858e+227,
4770.58,0.0,
1297.21,0.0,
2600.57,0.0,
950.809,0.0,
562.23,6.70548e-245,
1379.27,0.0,
2303.57,0.0,
550.491,8.40679e-240,
2512.63,0.0,
1028.03,0.0,
199.479,2.33023e-87,
166.982,3.02504e-73,
277.383,2.92385e+120,
3353.29,0.0,
2004.97,0.0,
5719.62,0.0,
1597.27,0.0,
565.571,2.37377e-246,
1088.7,0.0,
727.28,1.40107e-316,
2666.24,0.0,0.0
3585.84,0.0,0.0
2932.26,0.0,
24.4113,39966300000.0,
556.865,6.9761e+241,
416.604,1.17766e-181,
314.295,3.1886e-137,
3552.11,0.0,
3173.88,0.0,0.0
911.725,0.0,
1497.56,0.0,
9408.49,0.0,
2945.38,0.0,
2003.85,0.0,
1195.63,0.0,
693.518,6.4416e-302,
334.415,5.82542e-146,
1109.63,0.0,
925.507,0.0,
4951.1,0.0,
4508.43,0.0,
3881.31,0.0,
3013.29,0.0,
4987.17,0.0,
696.829,2.35032e-303,
3544.09,0.0,
3048.9,0.0,
1053.36,0.0,
2577.02,0.0,
2568.57,0.0,
2326.31,0.0,
2765.74,0.0,
929.86,0.0,
1285.33,0.0,
3943.07,0.0,
4693.89,0.0,
2323.02,0.0,
4155.26,0.0,
2244.62,0.0,
5419.63,0.0,0.0
4837.49,0.0,0.0
